Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
10/24/2016, 04:13:43,33.254145,35.6528133,180,8,0.9,1.2,,
10/24/2016, 04:43:49,33.254245,35.6511167,212,8,0.9,1.2,,
10/24/2016, 05:13:56,33.254155,35.6504217,216,5,1.2,1.5,,
10/24/2016, 05:44:07,33.255275,35.65017,268,8,0.9,1.3,,
10/24/2016, 06:14:14,33.25681,35.6516483,262,8,0.9,1.2,,
10/24/2016, 06:44:24,33.2569583,35.6519767,296,8,1,1.3,,
10/24/2016, 07:14:35,33.2569533,35.6520317,370,8,1,1.3,,
10/24/2016, 07:44:42,33.2568267,35.6518233,224,7,1.2,1.5,,
10/24/2016, 08:14:49,33.2568833,35.6518517,252,9,0.9,1.3,,
10/24/2016, 08:45:32,33.2568833,35.6517417,246,9,0.9,1.5,,
10/24/2016, 09:15:38,33.2569183,35.6516933,230,6,1,1.3,,
10/24/2016, 09:45:44,33.2568917,35.6514917,236,8,0.9,1.3,,
10/24/2016, 10:15:51,33.2569767,35.6531617,218,8,1,1.2,,
10/24/2016, 10:45:57,33.25587,35.6564333,258,9,0.9,1.1,,
10/24/2016, 11:16:04,33.254695,35.656115,216,10,0.8,1.1,,
10/24/2016, 11:46:10,33.252635,35.65406,232,10,0.8,1.2,,
10/24/2016, 12:16:17,33.251865,35.6526967,220,9,0.8,1.2,,
10/24/2016, 12:46:26,33.2507217,35.6522417,216,9,1,1.3,,
10/24/2016, 13:17:02,33.251,35.6526733,198,9,1,1.3,,
10/24/2016, 13:47:09,33.25171,35.6538833,182,9,1.1,1.4,,
10/24/2016, 14:17:15,33.256715,35.6539017,236,8,1,1.2,,
10/24/2016, 14:47:21,33.2570267,35.6533417,232,9,1,1.2,,
10/24/2016, 15:17:29,33.2567267,35.6512417,256,10,0.8,1.1,,
10/24/2016, 15:48:02,33.256855,35.6511567,260,8,1,1.3,,
10/24/2016, 16:18:09,33.2572217,35.65202,184,6,1.3,1.6,,
10/24/2016, 16:48:15,33.25693,35.65157,220,8,0.9,1.3,,
10/24/2016, 17:18:20,33.2567,35.6512383,244,7,1.1,1.4,,
10/24/2016, 17:48:26,33.2567883,35.6513183,234,7,1.2,1.5,,
10/24/2016, 18:18:32,33.2569333,35.65136,220,9,0.8,1.1,,
10/24/2016, 18:48:45,33.2568967,35.6513,204,7,1,1.3,,
10/24/2016, 19:18:56,33.2568317,35.6511117,204,7,1.2,1.5,,
10/24/2016, 19:51:26,33.2567083,35.6507767,234,7,1.2,1.4,,
10/24/2016, 20:21:30,33.2570483,35.64854,214,5,1.1,1.4,,
10/24/2016, 20:51:34,33.2569483,35.6485033,224,8,1.3,1.5,,
10/24/2016, 21:21:51,33.256285,35.6494083,230,7,1,1.3,,
10/24/2016, 21:51:59,33.25563,35.648885,262,10,0.8,1.1,,
10/24/2016, 22:22:32,33.2545883,35.6486617,220,7,1.2,1.4,,
10/24/2016, 22:52:42,33.2546933,35.6487567,230,6,1.7,1.9,,
10/24/2016, 23:22:48,33.2547433,35.6485667,208,8,1.1,1.4,,
10/24/2016, 23:52:55,33.25451,35.6488133,238,7,1.1,1.4,,
10/25/2016, 00:23:32,33.2546533,35.6486467,214,8,1,1.3,,
10/25/2016, 00:53:40,33.2546117,35.648765,230,6,1.4,1.7,,
10/25/2016, 01:23:54,33.2546517,35.6486283,238,8,0.9,1.2,,
10/25/2016, 01:54:08,33.2545833,35.6488383,210,7,1,1.3,,
10/25/2016, 02:24:32,33.2546483,35.6486983,232,8,0.9,1.2,,
10/25/2016, 02:54:45,33.2544083,35.6486417,210,9,1,1.2,,
10/25/2016, 03:24:52,33.2549333,35.6489117,218,11,0.7,1,,
10/25/2016, 03:54:59,33.2558767,35.6565933,242,7,1.1,1.4,,
10/25/2016, 04:25:05,33.2531967,35.6525083,206,8,0.9,1.3,,
10/25/2016, 04:55:32,33.2529433,35.6515717,202,9,0.9,1.2,,
10/25/2016, 05:25:35,33.25305,35.6501733,180,5,2,2.2,,
10/25/2016, 05:55:41,33.25692,35.6516533,248,7,1.1,1.4,,
10/25/2016, 06:25:49,33.2570367,35.6515783,226,8,1,1.3,,
10/25/2016, 06:56:02,33.2568833,35.6516317,248,9,1,1.3,,
10/25/2016, 07:26:14,33.2569617,35.6514533,248,8,1.1,1.4,,
10/25/2016, 07:56:30,33.25688,35.65164,242,9,1,1.3,,
10/25/2016, 08:26:40,33.256935,35.6516683,272,7,1.2,1.5,,
10/25/2016, 08:57:28,33.25683,35.6515783,274,8,0.9,1.8,,
10/25/2016, 09:27:38,33.2568117,35.65173,204,7,1,1.3,,
10/25/2016, 09:57:52,33.2568767,35.6516017,214,9,0.9,1.1,,
10/25/2016, 10:28:11,33.2568467,35.651765,262,11,0.7,1,,
10/25/2016, 10:59:20,33.2568517,35.65149,244,11,0.8,1.3,,
10/25/2016, 11:29:26,33.2557433,35.656445,268,10,0.8,1.2,,
10/25/2016, 11:59:33,33.2557917,35.65651,250,8,1,1.3,,
10/25/2016, 12:29:39,33.2557367,35.6564367,214,9,0.9,1.3,,
10/25/2016, 12:59:49,33.25159,35.6543667,198,10,0.8,1.1,,
10/25/2016, 13:30:56,33.2503667,35.6538367,162,9,1.1,1.3,,
10/25/2016, 14:01:01,33.251035,35.6538,246,10,0.9,1.2,,
10/25/2016, 14:31:07,33.25501,35.655395,248,9,0.8,1.1,,
10/25/2016, 15:01:14,33.2568717,35.6514,254,9,0.9,1.2,,
10/25/2016, 15:32:56,33.2569333,35.6515,238,10,0.8,1.1,,
10/25/2016, 16:03:06,33.2570583,35.65155,196,8,1,1.3,,
10/25/2016, 16:33:17,33.2570167,35.6512,250,7,1.1,1.4,,
10/25/2016, 17:03:28,33.2569867,35.6512433,216,8,0.9,1.3,,
10/25/2016, 17:33:35,33.2569717,35.6514083,212,8,0.9,1.2,,
10/25/2016, 18:03:41,33.2570933,35.6514367,212,9,0.7,1.1,,
10/25/2016, 18:33:53,33.2571633,35.6512617,200,6,1,1.3,,
10/25/2016, 19:04:51,33.2567583,35.651035,232,7,1.2,1.4,,
10/25/2016, 19:35:01,33.2568717,35.65148,246,8,1.1,1.3,,
10/25/2016, 20:05:17,33.2562733,35.64803,230,8,0.9,1.2,,
10/25/2016, 20:35:22,33.256285,35.6468967,214,10,0.8,1.1,,
10/25/2016, 21:05:29,33.25643,35.64671,228,10,0.8,1.1,,
10/25/2016, 21:35:34,33.256335,35.6468317,230,8,0.9,1.2,,
10/25/2016, 22:06:02,33.2552333,35.6483967,230,10,0.8,1.1,,
10/25/2016, 22:36:11,33.2553467,35.6484733,252,6,1.3,1.5,,
10/25/2016, 23:06:15,33.255415,35.648535,224,7,1.2,1.5,,
10/25/2016, 23:36:21,33.2554367,35.6485067,226,7,1.1,1.4,,
10/26/2016, 00:06:31,33.2553283,35.64855,250,7,1.1,1.4,,
10/26/2016, 00:36:40,33.2555367,35.64843,196,8,0.9,1.2,,
10/26/2016, 01:06:48,33.25524,35.64862,234,7,0.8,1.2,,
10/26/2016, 01:37:03,33.2554417,35.6484567,216,4,3.9,4,,
10/26/2016, 02:07:32,33.2570817,35.65135,600,8,1.3,1.6,,
10/26/2016, 02:37:37,33.2551417,35.6493283,266,5,1.9,2.2,,
10/26/2016, 03:07:55,33.2561317,35.6535183,250,7,1,1.3,,
10/26/2016, 03:38:03,33.2557717,35.6569967,228,7,1.1,1.5,,
10/26/2016, 04:08:08,33.2530733,35.6492117,194,9,0.8,1.2,,
10/26/2016, 04:38:14,33.2527933,35.64939,222,10,0.8,1,,
10/26/2016, 05:08:19,33.2533617,35.6497567,254,6,1.1,1.4,,
10/26/2016, 05:38:27,33.25327,35.649865,-268,9,0.8,1.1,,
10/26/2016, 06:08:34,33.2566617,35.651265,296,8,1,1.3,,
10/26/2016, 06:39:32,33.2569783,35.651555,240,10,0.8,1.1,,
10/26/2016, 07:09:35,33.2569283,35.65148,216,5,1.6,1.9,,
10/26/2016, 07:39:54,33.2557383,35.6429867,54,6,1.9,2.1,,
10/26/2016, 08:10:12,33.257,35.6514533,246,9,0.9,1.2,,
10/26/2016, 08:40:50,33.2567917,35.6516817,254,8,1,1.3,,
10/26/2016, 09:10:58,33.2567283,35.6515017,260,7,1.6,3.3,,
10/26/2016, 09:41:13,33.255815,35.6565,276,8,0.9,1.3,,
10/26/2016, 10:11:27,33.2573867,35.6516867,282,8,1.1,1.3,,
10/26/2016, 10:41:54,33.2576117,35.6510783,234,7,1.1,1.3,,
10/26/2016, 11:12:02,33.256725,35.6518617,216,10,0.8,1.1,,
10/26/2016, 11:42:19,33.25677,35.6510867,356,7,1.2,1.5,,
10/26/2016, 12:12:32,33.2567017,35.6518483,310,9,0.9,1.2,,
10/26/2016, 12:43:02,33.256995,35.6537667,236,7,1.4,1.7,,
10/26/2016, 13:14:26,33.2557217,35.6564917,226,9,0.9,1.2,,
10/26/2016, 13:45:26,33.2553317,35.6550733,232,11,0.9,1.4,,
10/26/2016, 14:15:32,33.2557283,35.6515083,230,9,1.2,1.4,,
10/26/2016, 14:45:39,33.2555117,35.65153,248,9,0.8,1.1,,
10/26/2016, 15:15:46,33.25577,35.65191,230,8,1.1,1.4,,
10/26/2016, 15:45:51,33.2569867,35.6514717,232,7,1,1.3,,
10/26/2016, 16:15:57,33.257075,35.6516133,256,8,0.9,1.3,,
10/26/2016, 16:46:32,33.2570533,35.6515667,240,9,0.8,1.1,,
10/26/2016, 17:16:38,33.2567383,35.6514433,228,8,1,1.3,,
10/26/2016, 17:46:48,33.256775,35.6511717,238,8,0.9,1.2,,
10/26/2016, 18:17:32,33.2569083,35.6513767,230,8,1.1,1.3,,
10/26/2016, 18:47:51,33.256965,35.6511767,192,9,0.9,1.2,,
10/26/2016, 19:18:02,33.2568617,35.6511917,236,6,1.4,1.7,,
10/26/2016, 19:48:15,33.2567867,35.6516983,328,8,0.9,1.2,,
10/26/2016, 20:18:21,33.256915,35.64812,228,9,0.8,1.1,,
10/26/2016, 20:48:56,33.2569333,35.6480233,236,11,0.7,1,,
10/26/2016, 21:19:02,33.2565867,35.6476067,204,7,0.9,1.3,,
10/26/2016, 21:49:09,33.256355,35.6475117,224,9,0.9,1.2,,
10/26/2016, 22:19:18,33.2558283,35.648015,210,8,1.1,1.3,,
10/26/2016, 22:50:57,33.2557817,35.64793,230,6,1.4,1.6,,
10/26/2016, 23:21:06,33.2558083,35.6479767,222,7,1.3,1.6,,
10/26/2016, 23:51:25,33.2557567,35.6480083,224,7,1,1.4,,
10/27/2016, 00:21:33,33.2561117,35.6472367,230,6,1.3,1.6,,
10/27/2016, 00:51:50,33.25592,35.6480167,202,9,0.8,1.1,,
10/27/2016, 01:22:26,33.2558133,35.648005,220,9,0.8,1.1,,
10/27/2016, 01:52:52,33.255865,35.6479883,232,7,1.2,1.4,,
10/27/2016, 02:23:00,33.2557983,35.648065,214,6,1.2,1.5,,
10/27/2016, 02:53:15,33.2558733,35.6478883,218,7,0.9,1.2,,
10/27/2016, 03:24:20,33.254875,35.6478567,204,7,1,1.3,,
10/27/2016, 03:54:35,33.2528433,35.6472283,198,8,1,1.3,,
10/27/2016, 04:24:42,33.250885,35.6487617,258,7,1.1,1.4,,
10/27/2016, 04:55:50,33.2508967,35.65194,180,8,1,2,,
10/27/2016, 05:25:54,33.2560917,35.6562317,200,6,2.2,2.3,,
10/27/2016, 05:56:01,33.2568933,35.6516283,210,7,1.2,1.5,,
10/27/2016, 06:26:08,33.2566483,35.651585,270,8,1,1.3,,
10/27/2016, 06:56:17,33.2571417,35.65179,312,5,1.9,2.1,,
10/27/2016, 07:26:30,33.2570617,35.6516917,302,7,1,1.4,,
10/27/2016, 07:57:02,33.25697,35.6514617,268,10,0.8,1.1,,
10/27/2016, 08:27:13,33.2569117,35.651525,270,7,1.3,1.5,,
10/27/2016, 08:57:21,33.2569917,35.6516467,232,7,1.1,1.4,,
10/27/2016, 09:27:30,33.25674,35.651855,236,7,1,1.3,,
10/27/2016, 09:58:02,33.2573083,35.65181,230,8,1,1.3,,
10/27/2016, 10:28:08,33.257175,35.651735,232,7,1,1.3,,
10/27/2016, 10:58:19,33.25687,35.6522483,276,9,1,1.3,,
10/27/2016, 11:28:26,33.2558517,35.6566117,272,10,0.8,1.2,,
10/27/2016, 11:58:33,33.2562,35.6562533,262,9,0.8,1.2,,
10/27/2016, 12:28:38,33.2573433,35.6516467,242,9,0.9,1.2,,
10/27/2016, 12:59:32,33.2570583,35.6516183,236,10,0.9,1.1,,
10/27/2016, 13:29:40,33.2536417,35.6486883,214,9,1,1.2,,
10/27/2016, 13:59:47,33.2526,35.6497483,200,11,0.8,1,,
10/27/2016, 14:29:53,33.2502583,35.6547283,200,7,1,1.3,,
10/27/2016, 14:59:59,33.252,35.6544667,216,11,0.8,1.1,,
10/27/2016, 15:30:09,33.257535,35.6518483,188,7,1.2,1.5,,
10/27/2016, 16:00:32,33.25695,35.6515283,256,9,0.9,1.2,,
10/27/2016, 16:30:55,33.257125,35.6515517,220,8,0.9,1.3,,
10/27/2016, 17:01:23,33.2570333,35.651485,224,8,0.9,1.3,,
10/27/2016, 17:31:28,33.25695,35.6515283,210,8,0.8,1.2,,
10/27/2016, 18:01:34,33.2566033,35.6488483,214,10,0.7,1,,
10/27/2016, 18:33:02,33.2491767,35.64398,202,9,0.9,1.2,,
10/27/2016, 19:03:09,33.2493067,35.64375,196,6,2.1,2.2,,
10/27/2016, 19:33:32,33.2493483,35.64399,190,8,1,1.3,,
10/27/2016, 20:04:32,33.249005,35.6437833,230,8,0.9,1.2,,
10/27/2016, 20:34:49,33.2488417,35.64401,208,11,0.7,1,,
10/27/2016, 21:05:32,33.2494383,35.64399,204,9,0.8,1.2,,
10/27/2016, 21:35:41,33.2494633,35.64386,186,7,1,1.3,,
10/27/2016, 22:05:46,33.249265,35.6438583,234,7,1,1.3,,
10/27/2016, 22:35:51,33.2544317,35.6471933,244,6,1.2,1.5,,
10/27/2016, 23:06:32,33.2544883,35.6474833,230,9,0.9,1.2,,
10/27/2016, 23:36:42,33.2545433,35.6474767,212,8,0.9,1.2,,
10/28/2016, 00:06:56,33.25447,35.647585,202,9,0.8,1.2,,
10/28/2016, 00:37:32,33.2544517,35.647315,200,8,0.9,1.3,,
10/28/2016, 01:07:38,33.2544517,35.6475583,220,7,0.9,1.2,,
10/28/2016, 01:37:50,33.254305,35.64739,194,7,1.2,1.4,,
10/28/2016, 02:07:57,33.25447,35.6474967,210,4,2.7,2.8,,
10/28/2016, 02:38:02,33.2544783,35.6475417,216,7,1,1.2,,
10/28/2016, 03:08:32,33.2544083,35.6476283,238,8,1,1.3,,
10/28/2016, 03:38:38,33.2543583,35.649745,210,8,0.9,1.2,,
10/28/2016, 04:08:57,33.2568983,35.651235,190,8,0.9,1.3,,
10/28/2016, 04:39:02,33.256945,35.65141,240,8,1,1.3,,
10/28/2016, 05:09:09,33.2562017,35.6556617,214,7,1.1,1.4,,
10/28/2016, 05:39:15,33.2567667,35.6538667,270,8,0.8,1.1,,
10/28/2016, 06:09:56,33.2566283,35.6510133,302,10,0.8,1.1,,
10/28/2016, 06:40:03,33.2572467,35.6514183,202,7,1.1,1.4,,
10/28/2016, 07:10:10,33.2571333,35.6517183,252,7,1.4,1.6,,
10/28/2016, 07:40:17,33.2572317,35.65153,200,7,1.1,1.4,,
10/28/2016, 08:10:24,33.2570683,35.6515033,234,8,1,1.3,,
10/28/2016, 08:41:02,33.2568333,35.6517617,266,9,0.8,1.1,,
10/28/2016, 09:11:10,33.2571617,35.6515233,186,8,1.1,1.4,,
10/28/2016, 09:41:29,33.2566667,35.6518967,248,9,0.8,1.1,,
10/28/2016, 10:11:36,33.2565233,35.65223,244,10,0.8,1.1,,
10/28/2016, 10:41:52,33.25641,35.6520983,156,8,1.1,1.4,,
10/28/2016, 11:11:58,33.25597,35.65268,280,10,0.8,1.2,,
10/28/2016, 11:42:05,33.25682,35.6524133,124,8,0.9,1.3,,
10/28/2016, 12:12:11,33.256275,35.65318,200,10,0.8,1.2,,
10/28/2016, 12:42:19,33.255595,35.6563517,210,8,1,1.3,,
10/28/2016, 13:13:26,33.254645,35.65247,198,10,0.9,1.1,,
10/28/2016, 13:43:33,33.2543483,35.651795,210,10,0.9,1.2,,
10/28/2016, 14:13:45,33.253385,35.648675,198,10,0.8,1.4,,
10/28/2016, 14:43:49,33.2491783,35.6438517,232,8,1,1.3,,
10/28/2016, 15:14:26,33.2490983,35.6439583,204,12,0.7,0.9,,
10/28/2016, 15:44:29,33.249315,35.643935,202,5,1.1,1.4,,
10/28/2016, 16:14:39,33.24903,35.64405,194,7,0.9,1.2,,
10/28/2016, 16:44:50,33.249325,35.6440683,194,8,0.8,1.2,,
10/28/2016, 17:14:56,33.2493783,35.6439067,196,8,0.8,1.2,,
10/28/2016, 17:45:04,33.2493967,35.64392,196,8,1,1.2,,
10/28/2016, 18:15:32,33.2493417,35.64389,196,9,0.9,1.2,,
10/28/2016, 18:45:39,33.2491567,35.64357,186,7,1.1,1.4,,
10/28/2016, 19:16:50,33.2490267,35.64373,222,8,1.1,1.3,,
10/28/2016, 19:46:55,33.2493683,35.6436733,176,6,1.1,1.4,,
10/28/2016, 20:17:02,33.249195,35.64383,194,6,1,1.4,,
10/28/2016, 20:47:10,33.2493,35.64389,180,11,0.7,1,,
10/28/2016, 21:17:16,33.2496183,35.6437417,154,7,1.1,1.4,,
10/28/2016, 21:47:22,33.2493333,35.6438917,168,9,0.9,1.2,,
10/28/2016, 22:18:02,33.2491733,35.6437717,186,8,1,1.3,,
10/28/2016, 22:48:19,33.2492683,35.64233,204,9,0.9,1.2,,
10/28/2016, 23:18:41,33.25078,35.64165,196,9,0.9,1.2,,
10/28/2016, 23:48:48,33.2506917,35.6417267,216,7,1,1.4,,
10/29/2016, 00:19:26,33.2507833,35.6417317,198,8,1,2.9,,
10/29/2016, 00:49:33,33.2508783,35.6419667,174,8,0.9,1.3,,
10/29/2016, 01:19:39,33.2506233,35.641695,144,8,1,1.3,,
10/29/2016, 01:49:42,33.2506283,35.6418933,160,5,1.9,2.1,,
10/29/2016, 02:19:50,33.250605,35.6421233,244,7,1.1,1.4,,
10/29/2016, 02:50:26,33.2507867,35.6419217,218,9,0.8,1.1,,
10/29/2016, 03:20:33,33.2489567,35.6438867,160,9,0.8,1.2,,
10/29/2016, 03:51:37,33.2498183,35.6471817,190,9,0.8,1.2,,
10/29/2016, 04:21:43,33.2503683,35.6489033,140,7,1,1.4,,
10/29/2016, 04:51:50,33.25145,35.64948,210,8,0.9,1.2,,
10/29/2016, 05:21:54,33.2515433,35.6494117,206,9,0.8,1.2,,
10/29/2016, 05:52:04,33.2520733,35.6489967,206,9,0.8,1.1,,
10/29/2016, 06:22:09,33.2517583,35.6482867,188,8,1,1.3,,
10/29/2016, 06:52:51,33.2510733,35.6471883,266,8,1.1,1.3,,
10/29/2016, 07:22:58,33.2513983,35.6472267,258,7,1.2,1.5,,
10/29/2016, 07:53:05,33.2513467,35.6470083,236,9,0.9,1.3,,
10/29/2016, 08:23:13,33.251515,35.6469317,244,9,0.9,1.2,,
10/29/2016, 08:53:20,33.2516833,35.6470167,186,8,0.9,1.3,,
10/29/2016, 09:23:57,33.2513133,35.6472367,214,8,0.9,1.3,,
10/29/2016, 09:54:04,33.2512883,35.6471433,216,9,0.9,1.2,,
10/29/2016, 10:24:14,33.2512483,35.6474333,184,7,1.2,1.5,,
10/29/2016, 10:54:35,33.2512833,35.6471367,184,7,1,1.3,,
10/29/2016, 11:24:50,33.2512733,35.647195,178,6,1.1,1.4,,
10/29/2016, 11:55:03,33.251275,35.64723,228,8,0.9,1.3,,
10/29/2016, 12:25:10,33.2491533,35.6439633,266,8,0.9,1.2,,
10/29/2016, 12:56:02,33.2485583,35.6431417,296,8,1.1,1.3,,
10/29/2016, 13:26:14,33.2486133,35.6434733,182,7,1.1,1.4,,
10/29/2016, 13:56:21,33.2491283,35.643405,274,10,0.8,1.1,,
10/29/2016, 14:26:29,33.2492383,35.64425,242,9,0.9,1.2,,
10/29/2016, 14:57:02,33.2508817,35.6456383,214,11,0.8,1,,
10/29/2016, 15:27:13,33.2505183,35.646005,212,7,1.1,1.4,,
10/29/2016, 15:57:19,33.2507183,35.64572,188,7,1,1.3,,
10/29/2016, 16:28:02,33.2506283,35.6447383,212,8,1,1.3,,
10/29/2016, 16:58:16,33.2506033,35.6447833,212,6,1.1,1.5,,
10/29/2016, 17:28:21,33.2508383,35.64462,170,6,1.7,1.9,,
10/29/2016, 17:58:27,33.2525133,35.644635,180,7,0.9,1.2,,
10/29/2016, 18:29:02,33.252115,35.6446583,202,9,0.9,1.2,,
10/29/2016, 18:59:11,33.25209,35.6446767,218,7,1.2,1.4,,
10/29/2016, 19:29:17,33.25183,35.644325,218,7,1.2,1.4,,
10/29/2016, 19:59:29,33.2492183,35.6437333,148,7,1,1.3,,
10/29/2016, 20:29:37,33.2489567,35.6439067,204,6,1.2,1.5,,
10/29/2016, 20:59:42,33.2492567,35.64396,184,9,0.8,1.2,,
10/29/2016, 21:29:47,33.2492167,35.644015,172,9,0.8,1.2,,
10/29/2016, 21:59:54,33.2490983,35.643855,230,8,0.9,1.2,,
10/29/2016, 22:30:01,33.2490483,35.6438417,216,7,1.1,1.4,,
10/29/2016, 23:00:06,33.2492667,35.6438567,194,9,0.9,1.2,,
10/29/2016, 23:30:32,33.2493233,35.6438467,194,9,0.8,1.2,,
10/30/2016, 00:00:44,33.2492733,35.643775,186,8,0.9,1.3,,
10/30/2016, 00:30:52,33.249315,35.64368,198,8,0.9,1.3,,
10/30/2016, 01:01:05,33.249475,35.6435767,180,7,0.9,1.2,,
10/30/2016, 01:31:32,33.2492133,35.6438583,184,7,1.2,1.5,,
10/30/2016, 02:02:02,33.2492633,35.64387,202,8,0.9,1.2,,
10/30/2016, 02:32:11,33.24918,35.6438767,218,6,1,1.3,,
10/30/2016, 03:02:18,33.2488133,35.64332,206,9,0.8,1.1,,
10/30/2016, 03:32:56,33.2477583,35.6392917,202,9,0.8,1.2,,
10/30/2016, 04:03:03,33.247685,35.63758,190,7,1.1,1.4,,
10/30/2016, 04:33:32,33.2472783,35.6396833,206,10,0.8,1.1,,
10/30/2016, 05:03:39,33.2483983,35.644675,180,7,1.1,1.4,,
10/30/2016, 05:33:48,33.2498783,35.6457383,206,9,0.8,1.1,,
10/30/2016, 06:03:54,33.250475,35.6456333,212,11,0.7,1,,
10/30/2016, 06:34:32,33.2495667,35.645525,202,11,0.7,1,,
10/30/2016, 07:04:44,33.2496133,35.6454467,212,7,1,1.4,,
10/30/2016, 07:34:51,33.249545,35.64541,204,8,1,1.3,,
10/30/2016, 08:05:18,33.2495883,35.6453833,224,9,0.8,1.1,,
10/30/2016, 08:35:56,33.2492083,35.6451867,204,10,0.8,1.1,,
10/30/2016, 09:06:11,33.24891,35.6438467,210,8,0.9,1.3,,
10/30/2016, 09:36:18,33.248415,35.6450817,186,10,0.8,1.1,,
10/30/2016, 10:06:28,33.2485783,35.64507,206,7,1.1,1.4,,
10/30/2016, 10:36:36,33.2487183,35.6448117,258,7,1.2,1.5,,
10/30/2016, 11:06:43,33.2485167,35.6450683,214,9,0.9,1.2,,
10/30/2016, 11:37:20,33.24866,35.644855,200,11,0.8,1.1,,
10/30/2016, 12:07:25,33.2491433,35.6437867,232,6,2,2.2,,
10/30/2016, 12:37:53,33.2491633,35.6437617,190,7,1.1,1.3,,
10/30/2016, 13:08:08,33.2501117,35.64498,202,9,0.9,1.2,,
10/30/2016, 13:38:19,33.250555,35.6449667,200,8,1.1,1.4,,
10/30/2016, 14:08:32,33.2511683,35.645385,220,10,0.8,1.1,,
10/30/2016, 14:38:38,33.251315,35.6447533,174,10,0.7,1,,
10/30/2016, 15:08:58,33.2506183,35.6453683,210,10,0.8,1.1,,
10/30/2016, 15:39:08,33.2492483,35.6440933,184,7,1,1.3,,
10/30/2016, 16:10:20,33.248985,35.6437417,220,9,0.8,1.1,,
10/30/2016, 16:40:45,33.249345,35.643855,226,10,0.8,1.1,,
10/30/2016, 17:11:11,33.2493217,35.6437283,190,9,0.8,1.1,,
10/30/2016, 17:41:24,33.2494117,35.643665,206,9,0.8,1.1,,
10/30/2016, 18:11:41,33.2496617,35.6437583,120,9,0.9,1.5,,
10/30/2016, 18:41:46,33.2495933,35.6431267,152,8,1,1.3,,
10/30/2016, 19:12:26,33.2503,35.6413517,212,7,1.4,1.6,,
10/30/2016, 19:42:32,33.2514583,35.6391367,176,8,1.1,1.3,,
10/30/2016, 20:12:40,33.2516867,35.6391833,210,9,0.9,1.2,,
10/30/2016, 20:42:44,33.2510567,35.6392417,246,7,0.9,1.3,,
10/30/2016, 21:12:58,33.2515017,35.639345,228,7,1.1,1.4,,
10/30/2016, 21:43:06,33.251625,35.6395083,118,7,1.1,1.4,,
10/30/2016, 22:13:16,33.2500933,35.6395733,144,6,1.7,1.9,,
10/30/2016, 22:43:39,33.2528667,35.6409817,536,5,1.9,2.1,,
10/30/2016, 23:13:45,33.2507333,35.63979,624,8,1.1,1.4,,
10/30/2016, 23:43:56,33.2511067,35.640685,710,7,1,1.4,,
10/31/2016, 00:14:31,33.2514083,35.6393267,196,8,0.9,1.3,,
10/31/2016, 00:44:39,33.2513467,35.6393683,188,9,0.8,1.1,,
10/31/2016, 01:14:45,33.251385,35.63936,204,6,1.2,1.5,,
10/31/2016, 01:44:56,33.251545,35.6392467,228,7,1.2,1.5,,
10/31/2016, 02:15:02,33.2513933,35.639375,204,7,1,1.2,,
10/31/2016, 02:45:32,33.2513667,35.6393417,212,9,0.8,1.1,,
10/31/2016, 03:15:36,33.2507633,35.6398233,202,6,0.9,1.3,,
10/31/2016, 03:45:40,33.2482583,35.64477,222,6,1.1,1.5,,
10/31/2016, 04:15:47,33.2492283,35.64393,212,8,0.9,1.2,,
10/31/2016, 04:45:57,33.249275,35.6439033,238,7,1,1.3,,
10/31/2016, 05:16:06,33.2485133,35.6448933,226,8,0.9,1.2,,
10/31/2016, 05:46:14,33.2485233,35.6449733,206,9,0.8,1.1,,
10/31/2016, 06:16:32,33.2485317,35.645085,140,9,0.9,1.2,,
10/31/2016, 06:46:52,33.2488083,35.645025,256,9,0.9,1.2,,
10/31/2016, 07:17:13,33.2486883,35.6450367,242,9,0.9,1.3,,
10/31/2016, 07:47:29,33.2487967,35.64487,206,9,1,1.3,,
10/31/2016, 08:17:49,33.248505,35.6449383,222,10,0.8,1.1,,
10/31/2016, 08:48:08,33.2486817,35.6450567,272,7,1,1.3,,
10/31/2016, 09:18:28,33.2489667,35.6442783,204,10,0.8,1.1,,
10/31/2016, 09:48:35,33.2487333,35.643445,250,9,0.9,1.2,,
10/31/2016, 10:18:44,33.24862,35.644505,170,8,1.1,1.4,,
10/31/2016, 10:49:03,33.2486383,35.6450017,52,8,1.1,1.4,,
10/31/2016, 11:19:57,33.2493133,35.6443617,272,3,1.4,1.7,,
10/31/2016, 11:50:08,33.24943,35.6441517,150,4,1.2,1.6,,
10/31/2016, 12:20:32,33.2492617,35.6442983,210,6,1.1,1.4,,
10/31/2016, 12:51:26,33.2491917,35.6440717,194,6,1.4,1.6,,
10/31/2016, 13:22:02,33.2482933,35.6447517,186,10,0.9,1.2,,
10/31/2016, 13:52:13,33.2482933,35.6383,170,9,1,1.3,,
10/31/2016, 14:22:30,33.248915,35.6380333,192,10,0.8,1.1,,
10/31/2016, 14:52:36,33.24878,35.6383817,194,9,0.8,1.1,,
10/31/2016, 15:22:49,33.249285,35.6382733,218,7,1.2,1.5,,
10/31/2016, 15:52:57,33.24945,35.6385233,192,7,1.1,1.5,,
10/31/2016, 16:23:32,33.249295,35.6384217,202,8,1,1.3,,
10/31/2016, 16:53:44,33.249315,35.6390183,184,6,1.2,1.5,,
