Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
10/26/2016, 21:18:42,33.2569217,35.648235,160,8,0.9,1.2,,
10/26/2016, 21:48:56,33.2559417,35.64745,220,8,1,1.2,,
10/26/2016, 22:19:02,33.2561417,35.6470067,248,5,1.1,1.4,,
10/26/2016, 22:49:11,33.2560583,35.64722,210,7,1,1.2,,
10/26/2016, 23:19:18,33.255705,35.6480783,172,7,0.9,1.3,,
10/26/2016, 23:49:27,33.2558067,35.64818,186,8,0.9,1.2,,
10/27/2016, 00:19:53,33.2556983,35.6479383,254,6,1,1.4,,
10/27/2016, 00:49:59,33.255695,35.6481017,240,6,1.1,1.4,,
10/27/2016, 01:20:32,33.2556967,35.6481933,220,9,0.8,1.1,,
10/27/2016, 01:50:44,33.25587,35.6482333,232,5,5.6,5.7,,
10/27/2016, 02:20:51,33.2555883,35.648065,244,8,1,1.3,,
10/27/2016, 02:51:05,33.2556683,35.648275,232,9,0.9,1.1,,
10/27/2016, 03:21:11,33.2556283,35.6481517,204,5,1.9,2.1,,
10/27/2016, 03:51:16,33.2536633,35.64716,194,9,0.8,1.2,,
10/27/2016, 04:21:21,33.2531017,35.6472433,234,7,1,1.3,,
10/27/2016, 04:52:32,33.25317,35.6470817,204,8,1,1.3,,
10/27/2016, 05:22:40,33.2522083,35.64804,186,6,1.3,1.5,,
10/27/2016, 05:52:55,33.2521233,35.64848,184,8,0.9,1.2,,
10/27/2016, 06:23:04,33.2522517,35.6479233,206,9,0.8,1.2,,
10/27/2016, 06:53:09,33.2560217,35.6499717,262,8,0.9,1.2,,
10/27/2016, 07:23:17,33.25684,35.6514617,304,5,1.3,1.6,,
10/27/2016, 07:53:23,33.2570033,35.6516083,302,7,1,1.4,,
10/27/2016, 08:23:38,33.2563167,35.6521217,246,5,1.7,1.9,,
10/27/2016, 08:54:02,33.2568383,35.6516983,226,8,0.9,1.2,,
10/27/2016, 09:24:07,33.256445,35.651645,292,5,1.5,1.8,,
10/27/2016, 09:54:17,33.2569833,35.6518433,262,9,0.9,1.2,,
10/27/2016, 10:24:21,33.257585,35.6516783,142,5,1.6,1.9,,
10/27/2016, 10:54:33,33.2567483,35.651735,230,7,1,1.3,,
10/27/2016, 11:24:45,33.25596,35.6563967,254,7,1,1.4,,
10/27/2016, 11:56:02,33.2559467,35.6564633,262,11,0.8,1.1,,
10/27/2016, 12:26:12,33.2563617,35.6519033,278,8,1.2,1.5,,
10/27/2016, 12:57:20,33.256325,35.6505117,212,10,0.9,1.1,,
10/27/2016, 13:27:31,33.25333,35.6477667,232,10,0.9,1.2,,
10/27/2016, 13:57:39,33.2531683,35.6488717,222,8,1.1,1.3,,
10/27/2016, 14:28:49,33.25172,35.6522183,130,4,2.2,2.4,,
10/27/2016, 14:59:26,33.2523067,35.6526033,204,4,5,5.8,,
10/27/2016, 15:30:31,33.2523717,35.653015,256,5,1.2,1.5,,
10/27/2016, 16:01:01,33.25294,35.65289,208,5,1.6,1.8,,
10/27/2016, 16:31:06,33.2529067,35.6538717,188,5,1.5,1.8,,
10/27/2016, 17:01:28,33.2529467,35.652875,214,6,1.2,1.5,,
10/27/2016, 17:31:49,33.2527817,35.65293,260,5,1.4,1.7,,
10/27/2016, 18:02:28,33.2525683,35.6527183,232,6,1.5,1.8,,
10/27/2016, 18:32:51,33.2525833,35.6526867,216,5,3.1,3.2,,
10/27/2016, 19:03:26,33.2526333,35.6525717,206,6,2.7,2.8,,
10/27/2016, 19:33:35,33.2525933,35.6525517,200,5,1.5,1.7,,
10/27/2016, 20:03:52,33.2526867,35.6525017,206,6,1.2,1.5,,
10/27/2016, 20:34:09,33.25272,35.6525567,206,6,1,1.3,,
10/27/2016, 21:04:15,33.2542633,35.6546933,158,7,1,1.3,,
10/27/2016, 21:34:24,33.254945,35.6521017,128,5,1.3,1.6,,
10/27/2016, 22:04:42,33.2538417,35.6501683,206,4,2.2,2.4,,
10/27/2016, 22:35:04,33.2536483,35.6509167,234,4,4.7,6.4,,
10/27/2016, 23:05:43,33.2538967,35.65077,212,5,1.6,1.8,,
10/27/2016, 23:35:58,33.2536133,35.65101,222,4,1.6,1.9,,
10/28/2016, 00:06:35,33.2536983,35.6509267,188,4,1.8,2.1,,
10/28/2016, 00:38:01,33.2536417,35.6510067,210,7,1.3,2.4,,
10/28/2016, 01:08:14,33.2537233,35.6509233,208,5,2.4,2.5,,
10/28/2016, 01:38:26,33.2536867,35.651005,214,5,3.1,3.2,,
10/28/2016, 02:08:43,33.2535383,35.6512217,232,4,2.3,2.5,,
10/28/2016, 02:38:56,33.2535933,35.6510983,228,4,2.1,2.3,,
10/28/2016, 03:09:28,33.2538417,35.6503567,224,4,2.1,2.3,,
10/28/2016, 03:40:01,33.2541767,35.6499983,216,4,2.5,2.7,,
10/28/2016, 04:10:32,33.254075,35.6500417,232,6,1.1,1.4,,
10/28/2016, 04:40:44,33.2541633,35.6500817,236,5,1.3,1.7,,
10/28/2016, 05:10:54,33.2540433,35.6500717,208,6,1.1,1.4,,
10/28/2016, 05:41:03,33.254565,35.64977,242,6,1,1.3,,
10/28/2016, 06:11:14,33.2548383,35.64977,246,5,1.7,1.9,,
10/28/2016, 06:41:53,33.254195,35.6499133,310,5,1.8,2,,
10/28/2016, 07:12:31,33.2548167,35.6496867,232,8,1.1,1.4,,
10/28/2016, 07:42:50,33.25476,35.6496617,214,5,1.5,1.8,,
10/28/2016, 08:12:58,33.25474,35.6494683,164,5,1.5,1.7,,
10/28/2016, 08:43:04,33.2548967,35.6495733,234,5,2.8,2.9,,
10/28/2016, 09:13:21,33.255045,35.6494683,174,4,2.1,2.3,,
10/28/2016, 09:43:36,33.25463,35.6495567,238,5,1.1,1.4,,
10/28/2016, 10:14:19,33.2550417,35.6493067,232,5,1.2,1.5,,
10/28/2016, 10:44:55,33.2551333,35.64916,222,7,1,1.3,,
10/28/2016, 11:15:01,33.2531917,35.6505717,112,5,1.8,2,,
10/28/2016, 11:45:09,33.2552683,35.6492433,250,6,1.5,2.7,,
10/28/2016, 12:15:17,33.25558,35.6479733,232,7,1.1,2.2,,
10/28/2016, 12:45:28,33.2556917,35.6479933,236,7,0.9,1.2,,
10/28/2016, 13:15:36,33.2556283,35.6480333,218,7,1.1,1.3,,
10/28/2016, 13:45:50,33.25589,35.648555,246,7,1.7,1.9,,
10/28/2016, 14:15:57,33.2559,35.6478983,264,7,1.3,1.5,,
10/28/2016, 14:46:32,33.2554933,35.64807,214,12,0.6,0.9,,
10/28/2016, 15:16:49,33.2558,35.6481683,216,10,0.7,1,,
10/28/2016, 15:46:55,33.2555917,35.6481767,236,7,1.3,1.6,,
10/28/2016, 16:17:32,33.2556633,35.64801,272,8,0.9,1.2,,
10/28/2016, 16:47:36,33.25587,35.64743,274,5,2.1,2.3,,
10/28/2016, 17:17:46,33.2558417,35.6481767,228,7,1,1.3,,
10/28/2016, 17:47:53,33.2557667,35.6481517,216,8,0.8,1.1,,
10/28/2016, 18:18:18,33.2559417,35.64818,194,6,1.7,1.9,,
10/28/2016, 18:48:25,33.2553617,35.64772,218,5,2.7,2.9,,
10/28/2016, 19:18:38,33.255555,35.647795,218,5,1.6,1.9,,
10/28/2016, 19:48:51,33.2556833,35.6482233,242,6,1.1,1.4,,
10/28/2016, 20:19:32,33.2555917,35.6480683,220,9,0.8,1.1,,
10/28/2016, 20:49:37,33.25538,35.6479667,214,6,1.2,1.5,,
10/28/2016, 21:19:43,33.255535,35.6481417,210,6,1.1,1.4,,
10/28/2016, 21:49:50,33.2557417,35.6482417,222,8,1,1.3,,
10/28/2016, 22:20:00,33.2560033,35.6482783,244,8,1.1,1.3,,
10/28/2016, 22:50:09,33.2554183,35.6485667,272,6,1.5,1.7,,
10/28/2016, 23:20:17,33.2557133,35.6481933,230,6,1.7,2,,
10/28/2016, 23:50:22,33.2557017,35.6483133,208,6,1.3,1.6,,
10/29/2016, 00:20:28,33.2558667,35.6484283,268,7,0.9,1.3,,
10/29/2016, 00:50:35,33.255705,35.6483583,222,10,0.7,1,,
10/29/2016, 01:21:02,33.255865,35.648545,216,8,0.9,1.2,,
10/29/2016, 01:51:09,33.25575,35.6485033,214,6,1.4,1.6,,
10/29/2016, 02:21:32,33.2557233,35.6484883,212,7,1.1,1.4,,
10/29/2016, 02:51:38,33.2556333,35.6482167,238,6,1.6,1.8,,
10/29/2016, 03:22:02,33.255625,35.6482617,220,9,0.8,1.2,,
10/29/2016, 03:52:07,33.2539417,35.6457967,188,7,0.9,1.3,,
10/29/2016, 04:22:56,33.2512283,35.6442533,198,9,0.9,1.2,,
10/29/2016, 04:53:32,33.248945,35.6456567,190,9,0.9,1.2,,
10/29/2016, 05:23:38,33.2496167,35.646055,222,7,1.3,1.6,,
10/29/2016, 05:53:44,33.2504367,35.6456433,256,10,0.7,1,,
10/29/2016, 06:23:51,33.25017,35.6459333,258,10,0.8,1.1,,
10/29/2016, 06:53:58,33.2503367,35.646065,272,8,1,1.3,,
10/29/2016, 07:24:08,33.2490433,35.64397,254,7,1.4,1.6,,
10/29/2016, 07:54:13,33.250445,35.6462733,244,10,0.8,1.2,,
10/29/2016, 08:25:03,33.2490217,35.64403,186,10,0.8,1.1,,
10/29/2016, 08:55:09,33.249345,35.6449983,204,6,1.1,1.4,,
10/29/2016, 09:25:26,33.24952,35.645045,226,8,0.9,1.3,,
10/29/2016, 09:56:02,33.250655,35.645805,238,7,1.3,1.5,,
10/29/2016, 10:26:09,33.250345,35.6456717,232,8,1.1,1.3,,
10/29/2016, 10:56:14,33.25036,35.64553,206,8,0.9,1.2,,
10/29/2016, 11:26:27,33.250495,35.6452,78,7,0.9,1.3,,
10/29/2016, 11:56:34,33.25056,35.6454467,128,6,1.1,1.5,,
10/29/2016, 12:26:45,33.2502583,35.6457683,208,8,0.9,1.2,,
10/29/2016, 12:57:32,33.25029,35.6454817,170,8,0.9,1.2,,
10/29/2016, 13:28:02,33.2500017,35.6446667,202,9,0.9,1.2,,
10/29/2016, 13:58:18,33.24999,35.6449433,200,10,0.8,1.4,,
10/29/2016, 14:28:25,33.2500183,35.6448183,200,9,0.8,1.5,,
10/29/2016, 14:59:26,33.2498617,35.6446883,198,12,0.6,0.9,,
10/29/2016, 15:30:02,33.2505233,35.6444133,230,8,0.9,1.2,,
10/29/2016, 16:00:16,33.2510967,35.6445,184,8,0.9,1.2,,
10/29/2016, 16:30:24,33.250845,35.644625,170,9,0.9,1.2,,
10/29/2016, 17:00:33,33.2508067,35.6446567,150,5,1.6,1.8,,
10/29/2016, 17:30:57,33.2511367,35.64449,164,8,0.9,1.2,,
10/29/2016, 18:01:03,33.2511983,35.6443617,178,7,1,1.3,,
10/29/2016, 18:31:15,33.25112,35.64446,176,5,1.9,2.1,,
10/29/2016, 19:01:26,33.25079,35.6442417,204,6,1.8,2,,
10/29/2016, 19:32:02,33.25092,35.644385,216,6,1.4,1.7,,
10/29/2016, 20:02:07,33.2510067,35.644345,222,7,0.8,1.2,,
10/29/2016, 20:32:13,33.249125,35.643725,190,10,0.7,1.1,,
10/29/2016, 21:02:19,33.25112,35.64455,174,8,0.8,1.2,,
10/29/2016, 21:32:25,33.2512083,35.6445383,200,8,1,1.3,,
10/29/2016, 22:02:33,33.2506567,35.644065,254,6,1.1,1.4,,
10/29/2016, 22:32:45,33.2505733,35.6445267,252,6,1.5,1.7,,
10/29/2016, 23:02:56,33.2507283,35.6445567,240,6,1.3,1.6,,
10/29/2016, 23:33:14,33.2511717,35.644345,208,6,1.3,1.6,,
10/30/2016, 00:03:56,33.2511517,35.6446,212,8,0.9,1.3,,
10/30/2016, 00:34:04,33.2511733,35.644555,214,9,0.8,1.1,,
10/30/2016, 01:04:14,33.2511633,35.64461,202,8,1.2,1.4,,
10/30/2016, 01:34:50,33.25128,35.6446167,216,9,0.8,1.1,,
10/30/2016, 02:05:26,33.2512183,35.64468,232,7,1.1,1.3,,
10/30/2016, 02:35:32,33.2511717,35.6447833,228,7,1,1.3,,
10/30/2016, 03:05:43,33.2501617,35.6435017,122,6,1.5,1.7,,
10/30/2016, 03:35:48,33.25099,35.6459683,192,6,1.4,1.7,,
10/30/2016, 04:05:54,33.250275,35.6461467,194,6,1.5,1.7,,
10/30/2016, 04:36:02,33.2517283,35.6452333,100,7,0.9,1.2,,
10/30/2016, 05:07:02,33.2515067,35.645625,190,8,1,1.3,,
10/30/2016, 05:37:10,33.251425,35.6455633,206,8,1.3,1.5,,
10/30/2016, 06:08:02,33.2513083,35.6456517,206,10,0.8,1.1,,
10/30/2016, 06:38:25,33.24978,35.6446033,202,10,0.8,1.1,,
10/30/2016, 07:11:56,33.2514533,35.6455733,212,9,1,2.1,,
10/30/2016, 07:42:03,33.2511283,35.6456867,238,6,1.2,1.5,,
10/30/2016, 08:12:14,33.25185,35.645545,208,8,0.9,1.2,,
10/30/2016, 08:42:35,33.25239,35.645095,182,7,1.4,1.6,,
10/30/2016, 09:12:50,33.2520117,35.645475,194,8,1.1,1.4,,
10/30/2016, 09:43:11,33.2518367,35.6457517,186,8,0.9,1.2,,
10/30/2016, 10:13:17,33.2517533,35.6459617,258,8,0.9,1.2,,
10/30/2016, 10:43:39,33.2516467,35.6460083,238,9,0.9,1.5,,
10/30/2016, 11:14:21,33.2519433,35.64553,204,10,0.8,1.7,,
10/30/2016, 11:44:28,33.2495633,35.6444867,206,10,0.8,1.1,,
10/30/2016, 12:14:39,33.2493467,35.644125,220,9,0.9,1.2,,
10/30/2016, 12:44:59,33.2518617,35.6459667,188,10,0.9,1.1,,
10/30/2016, 13:15:03,33.2520983,35.64569,198,7,1.1,1.4,,
10/30/2016, 13:45:32,33.2523533,35.6459233,204,10,0.9,1.2,,
10/30/2016, 14:15:40,33.2528217,35.6458133,216,8,1.1,1.3,,
10/30/2016, 14:45:47,33.2522617,35.645755,198,10,0.8,1.1,,
10/30/2016, 15:15:55,33.2527983,35.6457017,208,9,0.8,1.2,,
10/30/2016, 15:46:10,33.2499283,35.6461567,208,9,0.8,1.2,,
10/30/2016, 16:16:56,33.2498267,35.6461883,204,10,0.8,1.1,,
10/30/2016, 16:47:02,33.2504883,35.64584,240,7,1,1.3,,
10/30/2016, 17:17:56,33.251425,35.6457717,184,9,0.8,1.1,,
10/30/2016, 17:48:13,33.251555,35.645715,202,9,0.9,1.1,,
10/30/2016, 18:21:04,33.25458,35.6461767,64,5,2,2.2,,
10/30/2016, 18:51:12,33.2515417,35.6454667,170,6,2,2.2,,
10/30/2016, 19:21:28,33.2518,35.6457483,202,7,1.3,1.5,,
10/30/2016, 19:51:34,33.2516117,35.6455233,194,7,1.1,1.4,,
10/30/2016, 20:21:42,33.2515933,35.6455933,216,9,0.8,1.1,,
10/30/2016, 20:51:52,33.251755,35.6454767,152,8,0.8,1.2,,
10/30/2016, 21:22:14,33.2517433,35.6453633,188,7,1,2.1,,
10/30/2016, 21:52:22,33.25152,35.64581,194,8,1,1.3,,
10/30/2016, 22:22:35,33.25155,35.6457967,216,10,1,1.2,,
10/30/2016, 22:52:50,33.25162,35.6458967,232,8,1.2,1.4,,
10/30/2016, 23:23:03,33.2518117,35.6460183,138,7,1.1,1.4,,
10/30/2016, 23:53:14,33.253855,35.6449833,104,8,0.9,1.3,,
10/31/2016, 00:23:24,33.253625,35.6452217,214,9,0.8,1.2,,
10/31/2016, 00:54:02,33.2536917,35.64507,208,9,0.8,1.2,,
10/31/2016, 01:24:06,33.2536733,35.6451817,198,5,1.2,1.4,,
10/31/2016, 01:54:12,33.253775,35.6452067,234,5,1.4,1.7,,
10/31/2016, 02:24:22,33.2536333,35.64493,234,7,1.1,1.4,,
10/31/2016, 02:54:30,33.2535467,35.6448033,232,8,0.9,1.2,,
10/31/2016, 03:24:47,33.25384,35.6450767,202,8,0.9,1.9,,
10/31/2016, 03:54:52,33.253765,35.64735,246,6,1.1,1.4,,
10/31/2016, 04:25:56,33.25302,35.6477133,208,10,0.8,1.3,,
10/31/2016, 04:56:08,33.252965,35.6475233,206,6,1.3,1.6,,
10/31/2016, 05:26:13,33.25357,35.6475683,230,8,0.8,1.1,,
10/31/2016, 05:56:23,33.2539217,35.64808,204,10,0.7,1,,
10/31/2016, 06:28:26,33.249115,35.64376,196,10,0.8,1.1,,
10/31/2016, 06:58:31,33.248985,35.6438417,200,8,1.1,1.4,,
10/31/2016, 07:28:38,33.2491383,35.64446,204,8,1,1.3,,
10/31/2016, 07:59:02,33.24887,35.6443517,202,8,1.1,1.3,,
10/31/2016, 08:29:11,33.2529017,35.64709,248,8,1,1.3,,
10/31/2016, 08:59:50,33.2526583,35.6471233,198,7,1.1,1.4,,
10/31/2016, 09:30:02,33.25257,35.6469817,196,9,0.8,1.1,,
10/31/2016, 10:00:14,33.252655,35.6472717,232,9,0.8,1.1,,
10/31/2016, 10:30:27,33.25284,35.6473267,358,7,1.2,1.5,,
10/31/2016, 11:00:33,33.2527117,35.6472733,216,8,1,1.3,,
10/31/2016, 11:30:39,33.2530667,35.647285,158,9,0.9,1.2,,
10/31/2016, 12:00:46,33.2531317,35.6475367,196,7,1.2,1.4,,
10/31/2016, 12:31:26,33.2530567,35.6475433,218,9,0.8,1.1,,
10/31/2016, 13:02:02,33.2530733,35.647505,210,9,1,1.2,,
10/31/2016, 13:32:13,33.2531333,35.6471317,222,10,0.9,1.2,,
10/31/2016, 14:02:19,33.253185,35.6473317,222,10,0.8,1.1,,
10/31/2016, 14:32:26,33.2528133,35.6443383,214,10,0.8,1,,
10/31/2016, 15:02:40,33.2489917,35.64009,206,10,0.7,1,,
10/31/2016, 15:34:02,33.2489817,35.6437517,224,10,0.8,1.6,,
10/31/2016, 16:04:08,33.248305,35.641265,212,8,0.9,1.3,,
10/31/2016, 16:34:20,33.2491783,35.6393883,210,9,0.9,1.2,,
10/31/2016, 17:04:34,33.2493483,35.639305,210,9,0.8,1.1,,
10/31/2016, 17:35:02,33.249485,35.6392133,202,9,0.8,1.1,,
10/31/2016, 18:05:13,33.2496083,35.6386983,192,7,1.2,1.4,,
10/31/2016, 18:35:24,33.24946,35.63905,200,5,2.8,3,,
10/31/2016, 19:05:34,33.249405,35.6390283,194,6,1.5,1.7,,
10/31/2016, 19:35:44,33.2494117,35.6394417,210,6,1.3,1.6,,
10/31/2016, 20:05:50,33.2494117,35.6394767,208,7,0.9,1.3,,
10/31/2016, 20:36:26,33.2493567,35.63932,210,10,0.7,1.1,,
10/31/2016, 21:06:39,33.2491133,35.6392267,158,7,0.9,1.3,,
10/31/2016, 21:36:45,33.2489933,35.643735,188,6,1.5,1.8,,
10/31/2016, 22:06:54,33.248955,35.639315,196,8,1,1.3,,
10/31/2016, 22:36:59,33.2489933,35.6391667,222,5,1.7,1.9,,
10/31/2016, 23:07:16,33.2488933,35.639315,236,8,1,1.3,,
10/31/2016, 23:37:29,33.2492417,35.6390317,202,7,1,1.4,,
11/01/2016, 00:07:35,33.24925,35.638945,160,6,1.3,1.6,,
11/01/2016, 00:37:45,33.2490417,35.63926,184,7,0.9,1.3,,
11/01/2016, 01:07:52,33.2490167,35.639235,194,8,0.9,1.2,,
11/01/2016, 01:38:24,33.2492017,35.639155,200,8,1.1,1.4,,
11/01/2016, 02:08:32,33.248525,35.640265,20,9,0.9,1.1,,
11/01/2016, 02:39:02,33.2492367,35.6391967,206,7,1,1.3,,
11/01/2016, 03:09:08,33.2493017,35.639125,178,5,1.1,1.4,,
11/01/2016, 03:39:17,33.249055,35.638585,210,7,1,1.3,,
11/01/2016, 04:09:25,33.24887,35.641855,208,8,1,1.3,,
11/01/2016, 04:39:33,33.2490517,35.64481,216,9,0.9,1.2,,
11/01/2016, 05:09:39,33.24997,35.6455683,188,8,0.9,1.3,,
11/01/2016, 05:40:20,33.2496767,35.6453183,198,10,0.8,1.1,,
11/01/2016, 06:10:27,33.2497283,35.6457317,198,9,0.9,1.3,,
11/01/2016, 06:40:38,33.2491,35.64377,190,7,1.1,1.4,,
11/01/2016, 07:11:02,33.2493633,35.64403,258,7,1,1.4,,
11/01/2016, 07:41:18,33.24925,35.6454633,208,9,0.9,1.2,,
11/01/2016, 08:12:02,33.2495717,35.6453317,200,9,0.9,1.1,,
11/01/2016, 08:42:32,33.2496483,35.6454033,204,7,1.1,1.4,,
11/01/2016, 09:12:38,33.2496267,35.6453233,202,8,1,1.3,,
11/01/2016, 09:42:44,33.2497867,35.6456583,186,8,1,1.3,,
11/01/2016, 10:12:49,33.2494933,35.64592,206,10,0.8,1.1,,
11/01/2016, 10:43:04,33.2496133,35.6458433,224,8,0.9,1.2,,
11/01/2016, 11:13:56,33.2495283,35.6458417,208,8,0.9,1.3,,
11/01/2016, 11:44:02,33.24948,35.6456483,210,8,1.1,1.4,,
11/01/2016, 12:14:12,33.2490417,35.6438017,204,9,1,1.3,,
11/01/2016, 12:45:02,33.24833,35.6449217,190,9,0.9,1.2,,
11/01/2016, 13:15:50,33.24934,35.6439833,194,9,0.9,1.2,,
11/01/2016, 13:46:03,33.249905,35.6451167,200,8,1,1.3,,
11/01/2016, 14:16:10,33.2500833,35.6452733,210,9,1,1.3,,
11/01/2016, 14:46:18,33.250455,35.6454633,208,8,0.9,1.2,,
11/01/2016, 15:17:26,33.24982,35.64585,216,8,0.9,1.2,,
11/01/2016, 15:47:38,33.2495583,35.6453933,274,7,1,1.4,,
11/01/2016, 16:18:02,33.2497033,35.645395,204,10,0.8,1.1,,
11/01/2016, 16:48:10,33.2489533,35.6439567,184,8,1,1.3,,
11/01/2016, 17:18:20,33.2495817,35.64588,204,7,1,1.3,,
11/01/2016, 17:48:26,33.24991,35.6453483,198,9,0.9,1.2,,
11/01/2016, 18:19:02,33.24967,35.6451333,168,9,0.9,1.2,,
11/01/2016, 18:49:08,33.2496217,35.6448517,152,6,1.4,1.7,,
11/01/2016, 19:19:14,33.24962,35.64507,194,6,1.4,1.7,,
11/01/2016, 19:49:20,33.2494517,35.6456783,106,8,1,1.3,,
11/01/2016, 20:19:35,33.2495133,35.6444567,196,10,0.7,1.1,,
11/01/2016, 20:49:40,33.2500067,35.6442867,240,6,1.1,1.5,,
11/01/2016, 21:20:20,33.2499683,35.6444667,210,9,1,1.2,,
11/01/2016, 21:50:28,33.2499567,35.6442917,218,6,1.3,1.6,,
11/01/2016, 22:20:33,33.2500167,35.6443867,210,8,1.1,1.3,,
11/01/2016, 22:50:42,33.2493283,35.6439583,194,8,0.9,1.2,,
11/01/2016, 23:20:54,33.249235,35.64387,198,8,0.9,1.3,,
11/01/2016, 23:51:05,33.2498533,35.6444117,194,7,1.2,3.6,,
11/02/2016, 00:21:32,33.2498633,35.6444867,210,6,1.3,1.5,,
11/02/2016, 00:51:47,33.2499133,35.64443,220,8,0.8,1.8,,
11/02/2016, 01:22:02,33.2498567,35.6444567,204,5,1.8,2,,
11/02/2016, 01:52:11,33.2499383,35.644165,316,6,1.2,1.5,,
11/02/2016, 02:23:56,33.2499033,35.6445783,182,7,1,1.3,,
11/02/2016, 02:54:08,33.2499367,35.64438,172,8,0.9,1.2,,
11/02/2016, 03:24:32,33.2499967,35.64442,202,9,0.8,1.2,,
11/02/2016, 03:54:39,33.2501717,35.6445533,204,6,1.2,1.5,,
11/02/2016, 04:24:46,33.249965,35.6444017,200,8,1,1.3,,
11/02/2016, 04:54:52,33.2501467,35.6442267,200,8,0.9,1.3,,
11/02/2016, 05:25:00,33.249245,35.6440033,200,7,1.1,1.4,,
11/02/2016, 05:56:02,33.2492667,35.6439233,194,11,0.7,1,,
11/02/2016, 06:26:13,33.25026,35.64429,202,8,1,1.3,,
11/02/2016, 06:56:19,33.2502867,35.6444617,222,9,0.9,1.3,,
11/02/2016, 07:26:27,33.2498967,35.6444967,252,7,1.5,1.7,,
11/02/2016, 07:56:40,33.2496033,35.6446467,234,8,0.9,1.1,,
11/02/2016, 08:27:20,33.2497633,35.6442567,202,9,0.8,1.1,,
11/02/2016, 08:57:30,33.249195,35.6439717,218,7,1.2,1.5,,
11/02/2016, 09:27:56,33.24928,35.644365,228,10,0.8,1.1,,
11/02/2016, 09:58:05,33.249605,35.6444483,172,5,1.8,2,,
11/02/2016, 10:28:13,33.249275,35.644375,178,7,1.2,1.5,,
11/02/2016, 10:58:20,33.2490283,35.64443,176,8,1,1.3,,
11/02/2016, 11:28:26,33.251215,35.644495,246,8,0.9,1.2,,
11/02/2016, 11:58:32,33.2512967,35.6449433,258,10,0.9,1.2,,
11/02/2016, 12:29:02,33.2493433,35.6439283,196,10,0.9,1.1,,
11/02/2016, 12:59:13,33.2516117,35.6445967,184,9,0.9,1.2,,
11/02/2016, 13:29:26,33.2515133,35.64495,130,8,1.1,1.4,,
11/02/2016, 13:59:35,33.2518583,35.6444483,192,10,0.9,1.1,,
11/02/2016, 14:29:48,33.2520467,35.6439433,174,11,0.7,1.3,,
11/02/2016, 14:59:56,33.2506383,35.64212,178,10,0.8,1.3,,
11/02/2016, 15:30:32,33.2500733,35.64418,210,9,0.9,1.2,,
11/02/2016, 16:00:38,33.250165,35.6440467,172,8,0.9,1.3,,
11/02/2016, 16:30:53,33.25013,35.6440717,186,8,1,1.3,,
11/02/2016, 17:01:32,33.2500867,35.6441433,186,8,0.9,1.2,,
11/02/2016, 17:31:41,33.249985,35.6440433,224,6,1,1.3,,
11/02/2016, 18:01:58,33.2488167,35.6437333,194,7,1.6,1.8,,
11/02/2016, 18:32:11,33.2494417,35.6440083,170,8,0.9,1.2,,
11/02/2016, 19:02:18,33.2492983,35.6437717,190,7,1.1,1.7,,
11/02/2016, 19:33:02,33.25017,35.6438283,214,9,0.8,1.1,,
11/02/2016, 20:03:14,33.250455,35.644005,206,7,0.9,1.2,,
11/02/2016, 20:33:45,33.2499133,35.6440517,110,5,1.4,1.7,,
11/02/2016, 21:04:20,33.2503367,35.6439367,166,7,1.1,1.4,,
11/02/2016, 21:34:29,33.2503633,35.6440733,172,8,0.9,1.2,,
11/02/2016, 22:04:37,33.24905,35.6440833,190,10,0.9,1.1,,
11/02/2016, 22:34:48,33.2493,35.6439633,218,8,1.1,1.3,,
11/02/2016, 23:04:56,33.2494217,35.6434867,218,10,0.8,1.1,,
11/02/2016, 23:35:32,33.2495817,35.6434817,210,8,1,1.3,,
11/03/2016, 00:05:37,33.2495317,35.6434783,208,7,1.1,1.5,,
11/03/2016, 00:35:43,33.2493317,35.6437867,214,8,0.9,1.2,,
11/03/2016, 01:05:51,33.2495,35.6434733,212,8,0.9,1.2,,
11/03/2016, 01:35:58,33.2494783,35.643555,218,6,1.6,1.8,,
11/03/2016, 02:07:02,33.24959,35.6434567,210,8,0.9,1.2,,
11/03/2016, 02:37:07,33.249535,35.64354,216,7,1.1,1.4,,
11/03/2016, 03:07:38,33.24958,35.6434733,208,8,0.8,1.2,,
11/03/2016, 03:37:47,33.2495183,35.6434633,220,7,1,1.3,,
11/03/2016, 04:07:52,33.2491683,35.6437367,196,7,1,1.4,,
11/03/2016, 04:38:32,33.2493333,35.6438767,230,8,0.9,1.2,,
11/03/2016, 05:08:42,33.2490317,35.6437033,212,8,0.9,1.2,,
11/03/2016, 05:40:02,33.2492917,35.64399,190,9,0.8,1.1,,
11/03/2016, 06:10:12,33.2496617,35.64411,162,6,1,1.4,,
11/03/2016, 06:40:50,33.2495583,35.6442467,224,9,0.9,1.3,,
11/03/2016, 07:10:58,33.2493283,35.643975,192,7,1.2,1.5,,
11/03/2016, 07:41:07,33.2493267,35.6441783,192,7,1.1,1.4,,
11/03/2016, 08:11:14,33.2493783,35.6443017,202,7,0.9,1.2,,
11/03/2016, 08:41:19,33.249335,35.6443233,158,8,0.9,1.2,,
11/03/2016, 09:11:28,33.2492883,35.64433,184,8,0.9,1.2,,
11/03/2016, 09:41:33,33.249555,35.64452,250,6,1.4,1.6,,
