Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/23/2016, 03:57:12,33.24919,35.6439467,228,10,0.8,1,,
11/23/2016, 04:27:18,33.246655,35.6387883,154,7,1,1.3,,
11/23/2016, 04:57:28,33.2465483,35.636055,136,9,0.9,1.2,,
11/23/2016, 05:28:02,33.2478183,35.63529,220,8,1,1.3,,
11/23/2016, 05:58:11,33.248085,35.635505,254,8,1.2,1.5,,
11/23/2016, 06:28:17,33.2485583,35.6358067,192,8,1.1,1.3,,
11/23/2016, 06:58:56,33.249405,35.63767,222,10,0.8,1.1,,
11/23/2016, 07:29:01,33.2494367,35.63826,216,8,0.9,1.3,,
11/23/2016, 07:59:07,33.2490483,35.6438833,188,8,1,1.3,,
11/23/2016, 08:29:14,33.2499717,35.64409,196,8,1.1,1.4,,
11/23/2016, 08:59:22,33.2500267,35.6441367,266,7,1.4,1.6,,
11/23/2016, 09:29:27,33.2496483,35.6441767,280,9,1,1.3,,
11/23/2016, 09:59:37,33.2501417,35.6436417,342,8,1.1,1.4,,
11/23/2016, 10:29:42,33.249585,35.644165,226,7,1.2,1.5,,
11/23/2016, 11:00:26,33.2488267,35.6437833,224,9,1,1.3,,
11/23/2016, 11:30:45,33.24918,35.6436,186,9,0.9,1.2,,
11/23/2016, 12:00:52,33.2492417,35.6435667,220,10,0.9,1.2,,
11/23/2016, 12:31:32,33.248985,35.6439017,192,10,0.8,1.1,,
11/23/2016, 13:01:35,33.2490067,35.64376,208,5,2.6,2.7,,
11/23/2016, 13:31:43,33.2500767,35.6443917,178,8,0.9,1.2,,
11/23/2016, 14:01:49,33.2497633,35.6443333,236,8,0.9,1.2,,
11/23/2016, 14:31:54,33.24971,35.644255,284,9,0.9,1.2,,
11/23/2016, 15:02:02,33.2499,35.6441917,280,8,0.9,1.2,,
11/23/2016, 15:33:02,33.2490233,35.6437483,196,9,0.8,1.1,,
11/23/2016, 16:03:14,33.248965,35.6438033,204,6,1.2,1.5,,
11/23/2016, 16:33:18,33.24932,35.6436317,226,5,2,2.2,,
11/23/2016, 17:03:24,33.24971,35.64443,184,5,1.5,1.8,,
11/23/2016, 17:34:02,33.2498333,35.64478,204,6,1.2,1.5,,
11/23/2016, 18:04:13,33.2497733,35.6448867,220,8,0.9,1.2,,
11/23/2016, 18:34:29,33.2499567,35.6442067,88,6,1,1.4,,
11/23/2016, 19:04:40,33.2498083,35.644565,154,7,0.9,2.3,,
11/23/2016, 19:35:00,33.2495383,35.6445133,164,8,0.8,1.2,,
11/23/2016, 20:05:34,33.2489767,35.64382,196,10,0.8,1.1,,
11/23/2016, 20:36:02,33.2490683,35.6437383,200,9,1,1.3,,
11/23/2016, 21:06:12,33.24901,35.64379,210,6,1.4,1.6,,
11/23/2016, 21:36:17,33.248395,35.64492,190,6,1.2,1.5,,
11/23/2016, 22:06:24,33.2489917,35.6437983,184,8,0.9,1.3,,
11/23/2016, 22:37:02,33.2490783,35.64375,196,9,0.8,1.2,,
11/23/2016, 23:07:14,33.249065,35.6433767,204,7,1.1,1.4,,
11/23/2016, 23:37:24,33.2492533,35.643455,176,9,0.8,1.1,,
11/24/2016, 00:07:38,33.24916,35.6434217,172,8,1,1.4,,
11/24/2016, 00:37:52,33.24932,35.64344,238,8,0.9,1.2,,
11/24/2016, 01:08:03,33.2492117,35.6434633,242,8,1,1.3,,
11/24/2016, 01:38:32,33.2493233,35.6432033,196,7,1.1,1.4,,
11/24/2016, 02:08:37,33.249235,35.642995,164,6,1.1,1.5,,
11/24/2016, 02:38:44,33.2495067,35.64336,236,8,1,1.3,,
11/24/2016, 03:08:52,33.2493067,35.64319,252,8,1,1.3,,
11/24/2016, 03:38:58,33.2495467,35.6431033,218,8,0.9,1.2,,
11/24/2016, 04:09:05,33.2487183,35.6437767,98,9,0.8,1.1,,
11/24/2016, 04:39:16,33.24887,35.6441217,240,8,1,1.4,,
11/24/2016, 05:09:24,33.24924,35.6441083,262,9,0.9,1.2,,
11/24/2016, 05:39:30,33.2493117,35.6439333,244,8,1,1.3,,
11/24/2016, 06:09:37,33.2486417,35.645065,308,10,0.8,1.2,,
11/24/2016, 06:40:20,33.2479267,35.6466533,236,8,1,1.3,,
11/24/2016, 07:11:02,33.248545,35.644705,196,7,1.4,1.6,,
11/24/2016, 07:41:05,33.2485633,35.6444367,210,5,2,2.2,,
11/24/2016, 08:11:20,33.2486333,35.644675,192,6,2.1,2.3,,
11/24/2016, 08:41:27,33.2488617,35.6449067,254,9,1,1.3,,
11/24/2016, 09:11:35,33.248525,35.64533,312,9,1,1.3,,
11/24/2016, 09:41:41,33.2486317,35.644955,214,8,1.5,1.7,,
11/24/2016, 10:11:54,33.2483017,35.6449,266,8,1.1,1.4,,
11/24/2016, 10:42:01,33.248685,35.6447067,214,9,0.9,1.2,,
11/24/2016, 11:13:26,33.2489983,35.6436683,208,8,1,1.3,,
11/24/2016, 11:43:41,33.2491617,35.643575,212,9,0.9,1.1,,
11/24/2016, 12:13:49,33.24889,35.6439417,230,8,0.9,1.2,,
11/24/2016, 12:43:55,33.2488183,35.644275,272,9,0.9,1.1,,
11/24/2016, 13:14:03,33.2489617,35.6438667,210,11,0.7,1,,
11/24/2016, 13:44:15,33.2482133,35.64358,176,8,0.9,1.2,,
11/24/2016, 14:15:20,33.2479667,35.6437717,206,10,0.7,1,,
11/24/2016, 14:45:28,33.2479283,35.64349,184,7,1,1.4,,
11/24/2016, 15:15:34,33.2480867,35.6435033,208,9,0.8,1.1,,
11/24/2016, 15:45:39,33.2493117,35.64356,202,7,1.4,1.6,,
11/24/2016, 16:15:44,33.24872,35.6439233,246,9,0.9,1.1,,
11/24/2016, 16:45:51,33.2492433,35.6432283,176,6,1.7,1.9,,
11/24/2016, 17:16:03,33.2496183,35.6434217,200,7,1.1,1.4,,
11/24/2016, 17:46:12,33.2498867,35.6445533,262,8,0.9,1.2,,
11/24/2016, 18:16:17,33.2499017,35.6439617,248,8,0.9,1.2,,
11/24/2016, 18:46:56,33.250025,35.643935,208,9,0.8,1.2,,
11/24/2016, 19:17:04,33.2503433,35.64416,146,7,1,1.3,,
11/24/2016, 19:47:16,33.24987,35.6438833,228,9,0.9,1.2,,
11/24/2016, 20:17:23,33.2501917,35.643925,182,7,1.1,1.4,,
11/24/2016, 20:47:30,33.25018,35.6438633,176,7,1.1,1.4,,
11/24/2016, 21:17:37,33.2501217,35.643955,206,8,0.9,1.2,,
11/24/2016, 21:47:44,33.2501317,35.6437783,172,8,0.9,1.2,,
11/24/2016, 22:18:20,33.2500833,35.6439683,188,8,0.9,1.3,,
11/24/2016, 22:48:27,33.2500667,35.64404,236,9,0.8,1.1,,
11/24/2016, 23:18:36,33.249645,35.6435217,198,8,0.9,1.9,,
11/24/2016, 23:48:43,33.2501717,35.643915,240,7,0.9,1.2,,
11/25/2016, 00:19:20,33.2500083,35.64399,214,8,0.9,1.2,,
11/25/2016, 00:49:24,33.2501133,35.64406,208,6,1.2,1.5,,
11/25/2016, 01:19:30,33.2500667,35.6439633,212,8,0.9,1.2,,
11/25/2016, 01:49:44,33.25008,35.6440233,222,6,1.8,2,,
11/25/2016, 02:19:48,33.2500233,35.6439367,180,5,1.8,2,,
11/25/2016, 02:49:53,33.249845,35.6437017,182,9,0.9,1.2,,
11/25/2016, 03:20:32,33.2500933,35.64397,204,8,0.9,1.3,,
11/25/2016, 03:50:37,33.2489633,35.643695,200,6,1,1.3,,
11/25/2016, 04:20:44,33.2492133,35.6436767,198,7,1.1,1.4,,
11/25/2016, 04:50:51,33.248855,35.6436133,252,9,0.9,1.2,,
11/25/2016, 05:21:02,33.2489583,35.6437383,174,8,1.1,1.4,,
11/25/2016, 05:51:32,33.2485917,35.64417,178,9,0.9,1.3,,
11/25/2016, 06:21:44,33.2492583,35.6461367,180,7,1,1.3,,
11/25/2016, 06:53:26,33.2481733,35.6453717,238,8,1,1.3,,
11/25/2016, 07:23:52,33.2481883,35.6445783,250,7,1,1.4,,
11/25/2016, 07:54:26,33.248625,35.644685,198,8,0.9,1.2,,
11/25/2016, 08:24:44,33.2486717,35.6445683,190,6,1.3,1.5,,
11/25/2016, 08:54:52,33.24853,35.6449233,290,6,1,1.3,,
11/25/2016, 09:25:01,33.2489433,35.6451067,280,7,1,1.3,,
11/25/2016, 09:55:42,33.2489267,35.6450717,188,6,1.5,1.7,,
11/25/2016, 10:25:56,33.2485217,35.6449183,240,7,1,1.3,,
11/25/2016, 10:56:32,33.2487283,35.6446433,172,9,0.9,1.2,,
11/25/2016, 11:26:42,33.2492317,35.6436617,212,9,0.9,1.2,,
11/25/2016, 11:56:48,33.2488517,35.6439467,174,4,1.4,1.6,,
11/25/2016, 12:27:01,33.2495733,35.6439967,196,9,0.9,1.2,,
11/25/2016, 12:57:13,33.2497417,35.6442717,218,8,0.9,1.1,,
11/25/2016, 13:27:19,33.2498417,35.6443,238,7,1,1.3,,
11/25/2016, 13:57:56,33.2498433,35.6441233,252,9,0.8,1.1,,
11/25/2016, 14:28:04,33.2492567,35.6444517,204,9,0.8,1.1,,
11/25/2016, 14:58:11,33.2489067,35.6437567,206,9,0.8,1.1,,
11/25/2016, 15:28:20,33.24887,35.6437017,224,8,0.9,1.2,,
11/25/2016, 15:58:29,33.2492267,35.64363,182,8,0.9,1.2,,
11/25/2016, 16:29:02,33.2498517,35.6441183,190,9,0.9,1.2,,
11/25/2016, 16:59:07,33.2501517,35.64437,204,5,2.3,2.5,,
11/25/2016, 17:29:21,33.249905,35.644625,232,6,1.2,1.5,,
11/25/2016, 17:59:34,33.2496,35.64465,210,6,1.2,1.5,,
11/25/2016, 18:29:41,33.2499083,35.6445383,200,6,1,1.4,,
11/25/2016, 19:00:20,33.2499883,35.6445183,206,11,0.7,1,,
11/25/2016, 19:30:29,33.2497,35.6440617,200,9,0.8,1.2,,
11/25/2016, 20:00:39,33.2499717,35.64414,180,7,1.1,1.4,,
11/25/2016, 20:30:44,33.24981,35.644195,222,8,1.2,1.4,,
11/25/2016, 21:00:59,33.2498533,35.6442417,222,8,1,1.2,,
11/25/2016, 21:31:05,33.25009,35.644075,188,6,1.2,1.5,,
11/25/2016, 22:01:32,33.24894,35.643765,184,9,0.8,1.2,,
11/25/2016, 22:32:26,33.248995,35.6437617,200,9,0.8,1.2,,
11/25/2016, 23:02:33,33.2502,35.644055,240,6,1.7,2,,
11/25/2016, 23:32:39,33.25032,35.6442433,182,6,1.3,1.6,,
11/26/2016, 00:04:02,33.249935,35.6440117,200,8,1.1,1.4,,
11/26/2016, 00:34:14,33.2499617,35.64417,230,7,1.1,1.4,,
11/26/2016, 01:04:50,33.250075,35.6441033,218,10,0.7,1.1,,
11/26/2016, 01:34:56,33.2501833,35.643895,202,9,0.8,1.2,,
11/26/2016, 02:05:06,33.250035,35.6438967,204,9,0.8,1.2,,
11/26/2016, 02:35:16,33.2498233,35.6439483,186,8,1,1.3,,
11/26/2016, 03:05:56,33.24993,35.6439083,174,7,1,1.3,,
11/26/2016, 03:36:07,33.2500833,35.6439683,186,9,0.8,1.2,,
11/26/2016, 04:06:14,33.2502333,35.6440617,170,8,1,1.3,,
11/26/2016, 04:36:18,33.2492167,35.6438517,194,7,0.9,1.3,,
11/26/2016, 05:06:24,33.2491683,35.643685,232,8,0.9,1.3,,
11/26/2016, 05:36:28,33.2483933,35.645195,216,8,1,1.3,,
11/26/2016, 06:06:36,33.24915,35.6461683,166,7,1,1.3,,
11/26/2016, 06:37:02,33.2489533,35.6457317,192,11,0.7,1,,
11/26/2016, 07:07:08,33.2488383,35.64505,150,8,0.9,1.3,,
11/26/2016, 07:37:15,33.24862,35.6443183,322,6,1.1,1.4,,
11/26/2016, 08:07:20,33.2485133,35.6448283,212,10,0.8,1.1,,
11/26/2016, 08:37:56,33.24807,35.6454917,-16,7,1.1,1.3,,
11/26/2016, 09:08:07,33.24866,35.6447167,200,8,1,1.3,,
11/26/2016, 09:38:17,33.2489817,35.64438,186,8,1,1.3,,
11/26/2016, 10:08:23,33.2489267,35.6448817,176,8,1,1.4,,
11/26/2016, 10:38:43,33.248975,35.643815,210,9,0.9,1.3,,
11/26/2016, 11:09:32,33.2497267,35.64419,192,9,0.9,1.2,,
11/26/2016, 11:39:43,33.24962,35.6443133,200,7,1.1,1.4,,
11/26/2016, 12:09:57,33.2498333,35.6441733,214,8,0.9,1.2,,
11/26/2016, 12:40:02,33.2497783,35.6441917,210,9,1,1.2,,
11/26/2016, 13:10:09,33.249725,35.6442133,210,9,0.9,1.1,,
11/26/2016, 13:40:50,33.2489583,35.643755,218,8,0.8,1.2,,
11/26/2016, 14:10:54,33.2491067,35.64378,212,9,0.8,1.2,,
11/26/2016, 14:41:32,33.25093,35.6432667,244,10,0.8,1.1,,
11/26/2016, 15:11:44,33.25053,35.64331,210,7,1.5,1.7,,
11/26/2016, 15:41:56,33.2499583,35.6437317,200,8,0.8,1.1,,
11/26/2016, 16:12:32,33.2497517,35.6443367,210,8,1.1,1.3,,
11/26/2016, 16:42:44,33.2497033,35.6444417,216,8,1,1.3,,
11/26/2016, 17:12:55,33.2499067,35.644145,204,6,1.7,1.9,,
11/26/2016, 17:43:32,33.2499,35.644595,210,6,1.3,1.6,,
11/26/2016, 18:13:40,33.2493067,35.6442767,216,7,0.9,1.2,,
11/26/2016, 18:43:47,33.2489467,35.6438967,190,8,1.2,1.5,,
11/26/2016, 19:13:55,33.2498933,35.6441183,210,8,0.8,1.2,,
11/26/2016, 19:44:32,33.2500433,35.643935,190,10,0.8,1.1,,
11/26/2016, 20:14:37,33.24994,35.64396,252,6,1.1,1.4,,
11/26/2016, 20:44:41,33.2501133,35.644025,220,5,1.6,1.8,,
11/26/2016, 21:14:46,33.2499833,35.64404,212,8,1,1.2,,
11/26/2016, 21:44:54,33.25001,35.6441083,240,6,1.1,1.4,,
11/26/2016, 22:15:32,33.2500017,35.6440033,216,6,1.1,1.4,,
11/26/2016, 22:45:41,33.250065,35.64396,210,9,0.8,1.1,,
11/26/2016, 23:15:46,33.2490833,35.6438483,228,7,1,1.3,,
11/26/2016, 23:45:52,33.2489917,35.6460167,216,7,1.1,1.5,,
11/27/2016, 00:15:59,33.2498367,35.6442533,192,6,1.3,1.6,,
11/27/2016, 00:46:05,33.2496883,35.64433,138,7,1.7,1.9,,
11/27/2016, 01:16:11,33.2505733,35.6441767,134,7,1,1.3,,
11/27/2016, 01:46:50,33.250235,35.644115,146,7,1.2,1.5,,
11/27/2016, 02:16:54,33.2500333,35.6440167,162,5,1.7,1.9,,
11/27/2016, 02:47:00,33.2499967,35.6440183,220,8,0.9,1.2,,
11/27/2016, 03:17:06,33.2489633,35.6438183,196,6,1.3,1.6,,
11/27/2016, 03:47:16,33.2487917,35.6437033,214,9,0.8,1.1,,
11/27/2016, 04:17:23,33.2473517,35.64053,184,8,0.9,1.2,,
11/27/2016, 04:47:30,33.2471333,35.63882,184,8,0.9,1.2,,
11/27/2016, 05:17:39,33.247145,35.6389783,282,8,1.2,1.5,,
11/27/2016, 05:48:05,33.2493517,35.645895,418,7,1,1.4,,
11/27/2016, 06:19:02,33.2489033,35.6457517,210,9,0.9,1.2,,
11/27/2016, 06:49:17,33.2487383,35.6445983,180,9,0.8,1.1,,
11/27/2016, 07:24:15,33.2488217,35.6447217,156,9,0.9,1.2,,
11/27/2016, 07:54:24,33.2490083,35.6437467,200,8,0.9,1.2,,
11/27/2016, 08:24:30,33.249915,35.6439283,252,9,0.9,1.2,,
11/27/2016, 08:54:36,33.250115,35.6444683,232,8,0.9,1.2,,
11/27/2016, 09:24:42,33.2495833,35.6443717,226,8,0.9,1.3,,
11/27/2016, 09:54:48,33.249625,35.64441,244,7,1,1.4,,
11/27/2016, 10:24:54,33.2496333,35.6442833,226,11,0.8,1.1,,
11/27/2016, 10:55:32,33.2498067,35.6442117,188,10,0.9,1.1,,
11/27/2016, 11:25:38,33.2498117,35.64428,194,9,0.9,1.2,,
11/27/2016, 11:55:50,33.249845,35.644145,198,7,1.1,1.4,,
11/27/2016, 12:25:57,33.24993,35.6441067,178,11,0.8,1,,
11/27/2016, 12:56:03,33.2499567,35.6439967,196,11,0.7,1,,
11/27/2016, 13:26:32,33.248765,35.6437917,252,9,0.9,1.2,,
11/27/2016, 13:57:02,33.248985,35.6437683,194,10,0.8,1.6,,
11/27/2016, 14:27:50,33.2498883,35.6441333,224,10,0.8,1.1,,
11/27/2016, 14:58:01,33.2501867,35.64372,232,8,0.9,1.2,,
11/27/2016, 15:28:32,33.2499367,35.6440417,198,8,0.9,1.2,,
11/27/2016, 15:58:41,33.2501917,35.6439267,214,10,0.7,1,,
11/27/2016, 16:28:47,33.250115,35.643975,186,7,1.1,1.4,,
11/27/2016, 16:59:11,33.2499367,35.64394,166,8,1.1,1.3,,
11/27/2016, 17:29:23,33.2503233,35.6439367,260,6,1.5,1.8,,
11/27/2016, 18:00:02,33.2499633,35.6439333,192,9,0.8,1.1,,
11/27/2016, 18:30:05,33.2498217,35.6441483,202,6,1.1,1.4,,
11/27/2016, 19:00:12,33.2490367,35.6437767,206,6,1,1.4,,
11/27/2016, 19:30:16,33.249795,35.6441083,214,5,1.3,1.6,,
11/27/2016, 20:00:29,33.2500617,35.6439767,190,7,1.1,1.4,,
11/27/2016, 20:31:51,33.2499883,35.64393,196,6,1.6,1.9,,
11/27/2016, 21:03:14,33.249885,35.6440183,220,3,2.4,2.6,,
11/27/2016, 21:33:31,33.2500033,35.6437883,184,4,2,2.2,,
11/27/2016, 22:04:01,33.24899,35.64377,192,8,0.9,1.3,,
11/27/2016, 22:34:14,33.249705,35.6440617,176,6,1.2,1.6,,
11/27/2016, 23:04:21,33.24986,35.6438,164,6,1.4,1.7,,
11/27/2016, 23:34:35,33.250245,35.643525,184,5,3.3,3.4,,
11/28/2016, 00:04:50,33.2500967,35.64403,182,5,1.6,1.8,,
11/28/2016, 00:34:58,33.2498717,35.64442,238,5,2,2.2,,
11/28/2016, 01:05:32,33.2501283,35.6439617,184,8,1,1.3,,
11/28/2016, 01:35:41,33.2490017,35.6438533,380,5,1.6,1.9,,
11/28/2016, 02:05:45,33.2501,35.64391,232,6,1.3,1.6,,
11/28/2016, 02:35:51,33.25,35.643985,200,5,1.7,1.9,,
11/28/2016, 03:06:02,33.2499717,35.64406,210,5,1.5,1.8,,
11/28/2016, 03:36:09,33.2500383,35.6439733,198,5,1.5,1.7,,
11/28/2016, 04:06:32,33.2500017,35.6439833,212,9,0.8,1.2,,
11/28/2016, 04:36:48,33.2490667,35.6437617,192,10,0.8,1.1,,
11/28/2016, 05:06:53,33.2489667,35.6438183,212,5,1.8,2,,
11/28/2016, 05:37:56,33.2484983,35.6448967,186,9,0.8,1.2,,
11/28/2016, 06:08:32,33.2490733,35.6462233,184,8,0.9,1.3,,
11/28/2016, 06:39:02,33.2487383,35.6448283,190,9,0.8,1.1,,
11/28/2016, 07:09:08,33.2487967,35.6447117,192,5,1.9,2.1,,
11/28/2016, 07:39:32,33.2487983,35.644865,166,9,0.9,1.2,,
11/28/2016, 08:09:36,33.24877,35.6447183,200,8,1.1,1.4,,
11/28/2016, 08:39:41,33.2483617,35.6446633,194,6,1.6,1.9,,
11/28/2016, 09:09:48,33.24887,35.6446517,204,9,1,1.3,,
11/28/2016, 09:39:55,33.248895,35.644675,196,8,1.4,1.7,,
11/28/2016, 10:10:10,33.2488917,35.6446633,196,10,0.9,1.2,,
11/28/2016, 10:40:32,33.2486183,35.644795,206,9,1,1.3,,
11/28/2016, 11:10:54,33.2492483,35.6435433,188,8,1.4,1.6,,
11/28/2016, 11:42:20,33.2498117,35.6441083,196,7,1.5,1.7,,
11/28/2016, 12:12:56,33.24973,35.64411,240,9,1,1.3,,
11/28/2016, 12:43:07,33.2499183,35.643865,242,9,0.9,1.1,,
11/28/2016, 13:13:23,33.24989,35.644275,206,9,0.9,1.2,,
11/28/2016, 13:44:02,33.2500667,35.63667,216,10,0.8,1.6,,
11/28/2016, 14:14:08,33.250835,35.6373333,192,6,1.3,1.5,,
11/28/2016, 14:44:23,33.2501333,35.6399833,202,9,0.8,1.1,,
11/28/2016, 15:14:40,33.2492367,35.643485,178,7,1,1.3,,
11/28/2016, 15:44:49,33.24923,35.64371,178,8,0.9,1.2,,
11/28/2016, 16:14:57,33.2499117,35.64443,154,8,0.9,1.2,,
11/28/2016, 16:45:12,33.24955,35.6439233,216,6,1.4,1.7,,
11/28/2016, 17:15:50,33.2499133,35.6438533,182,8,1.1,1.3,,
11/28/2016, 17:45:55,33.2498433,35.6438233,180,7,1.4,1.7,,
11/28/2016, 18:16:02,33.24971,35.644025,204,6,1.6,1.8,,
11/28/2016, 18:46:09,33.2500433,35.6438517,208,6,1.5,1.7,,
11/28/2016, 19:16:32,33.2499733,35.6439367,200,8,0.9,1.2,,
11/28/2016, 19:46:39,33.2498583,35.6439533,182,7,1,1.3,,
11/28/2016, 20:16:45,33.249975,35.6438817,214,8,1,1.3,,
11/28/2016, 20:46:51,33.249925,35.644015,236,8,0.9,1.2,,
11/28/2016, 21:17:26,33.24997,35.6439567,210,10,0.8,1.1,,
11/28/2016, 21:47:37,33.24898,35.6437567,198,8,0.9,1.3,,
11/28/2016, 22:18:02,33.2491817,35.6435817,176,9,0.8,1.2,,
11/28/2016, 22:48:09,33.249775,35.6442883,222,8,1,1.3,,
11/28/2016, 23:18:32,33.250075,35.6444783,214,9,0.8,1.1,,
11/28/2016, 23:49:02,33.2500467,35.6447033,184,7,1.1,1.5,,
11/29/2016, 00:19:08,33.2500583,35.6446117,190,7,1.7,1.9,,
11/29/2016, 00:49:17,33.2504017,35.6439083,346,6,1.2,1.5,,
11/29/2016, 01:19:24,33.2499983,35.6448917,208,8,1,1.3,,
11/29/2016, 01:49:36,33.2501233,35.6448633,194,8,0.9,1.3,,
11/29/2016, 02:20:02,33.2500117,35.644855,194,8,1,1.3,,
11/29/2016, 02:50:07,33.2500333,35.64487,204,6,1.4,1.6,,
11/29/2016, 03:20:13,33.24981,35.64502,206,7,1.2,1.5,,
11/29/2016, 03:50:23,33.250175,35.6449117,196,9,0.8,1.1,,
11/29/2016, 04:20:35,33.2489717,35.643825,228,9,0.9,1.2,,
11/29/2016, 04:51:02,33.2490267,35.64378,210,9,0.8,1.1,,
11/29/2016, 05:21:11,33.2486883,35.64544,196,7,1.1,1.5,,
11/29/2016, 05:51:28,33.2498433,35.6443717,222,9,0.8,1.2,,
11/29/2016, 06:21:34,33.2496517,35.644305,220,7,1.1,1.4,,
11/29/2016, 06:51:54,33.2490517,35.6438567,204,6,1.2,1.5,,
11/29/2016, 07:22:31,33.2489767,35.6439233,196,8,1,1.3,,
11/29/2016, 07:52:41,33.24887,35.6437983,196,7,1.1,1.4,,
11/29/2016, 08:22:47,33.2489833,35.6439383,198,10,0.9,1.1,,
11/29/2016, 08:52:55,33.2492933,35.6439833,196,7,1,1.3,,
11/29/2016, 09:23:02,33.248845,35.64423,270,7,1.1,1.4,,
11/29/2016, 09:53:09,33.2491117,35.6442183,210,8,0.9,1.3,,
11/29/2016, 10:23:15,33.2486267,35.6448683,264,11,0.8,1.2,,
11/29/2016, 10:53:50,33.24875,35.6446683,210,10,0.9,1.1,,
11/29/2016, 11:23:57,33.24886,35.644715,190,9,0.9,1.1,,
11/29/2016, 11:54:02,33.249095,35.6443233,252,9,1.2,1.4,,
11/29/2016, 12:24:10,33.24797,35.6445267,264,11,0.8,1.1,,
11/29/2016, 12:54:15,33.2491483,35.6440217,212,8,1,1.2,,
11/29/2016, 13:25:32,33.2498717,35.6442983,204,9,0.8,1.2,,
11/29/2016, 13:55:51,33.2498167,35.644305,200,9,0.8,1.1,,
11/29/2016, 14:26:07,33.2491717,35.6438667,188,9,0.9,1.2,,
11/29/2016, 14:56:32,33.24932,35.6440867,204,9,0.8,1.1,,
11/29/2016, 15:26:39,33.2492933,35.6441433,194,8,0.8,1.1,,
11/29/2016, 15:56:46,33.249205,35.6440733,202,6,1.4,1.7,,
11/29/2016, 16:27:56,33.24973,35.6445083,172,8,1,1.2,,
11/29/2016, 16:58:02,33.2497383,35.6445933,226,6,1.2,1.5,,
11/29/2016, 17:28:08,33.2496533,35.6440367,210,7,1.3,1.5,,
11/29/2016, 17:58:14,33.249765,35.6443017,186,6,1.4,1.6,,
11/29/2016, 18:28:20,33.249795,35.644335,212,8,1,1.3,,
11/29/2016, 18:58:26,33.2498033,35.64428,206,7,1,1.4,,
11/29/2016, 19:28:35,33.24973,35.6443833,228,7,1,1.3,,
11/29/2016, 19:59:02,33.249845,35.6443567,226,8,0.9,1.2,,
11/29/2016, 20:29:10,33.2490983,35.6437117,208,7,1.2,1.5,,
11/29/2016, 20:59:15,33.2493583,35.6438583,204,9,0.9,1.2,,
11/29/2016, 21:29:25,33.2490867,35.6438483,216,8,0.9,1.2,,
11/29/2016, 21:59:37,33.24956,35.64408,184,7,1.1,1.4,,
11/29/2016, 22:30:02,33.24967,35.6446133,202,9,0.8,1.1,,
11/29/2016, 23:00:11,33.2494983,35.64482,212,9,0.8,1.1,,
11/29/2016, 23:30:20,33.24942,35.64486,174,6,1.3,1.6,,
11/30/2016, 00:00:26,33.2495017,35.64503,190,8,1,1.2,,
11/30/2016, 00:31:02,33.24965,35.6449367,204,9,1,1.7,,
11/30/2016, 01:01:07,33.2500733,35.6444733,216,5,1.3,1.6,,
11/30/2016, 01:31:16,33.2497167,35.6449517,214,7,1.2,1.5,,
11/30/2016, 02:01:34,33.249985,35.645275,166,7,1,2.1,,
11/30/2016, 02:32:02,33.2496867,35.64499,168,7,1.2,1.5,,
11/30/2016, 03:02:23,33.2496683,35.6450933,192,5,2.2,2.4,,
11/30/2016, 03:32:29,33.2495983,35.6449083,216,10,0.9,1.2,,
11/30/2016, 04:02:36,33.2496817,35.6448917,206,8,1,1.4,,
11/30/2016, 04:32:46,33.2490583,35.6438067,220,11,0.7,1,,
11/30/2016, 05:03:26,33.24898,35.64383,232,8,1,1.3,,
11/30/2016, 05:33:32,33.249335,35.6439967,208,7,1.1,1.4,,
11/30/2016, 06:03:39,33.249655,35.6464367,202,9,0.8,1.1,,
11/30/2016, 06:33:49,33.2486183,35.6448283,222,9,0.8,1.1,,
11/30/2016, 07:04:01,33.2487717,35.6446317,182,8,0.9,1.3,,
11/30/2016, 07:34:09,33.2488967,35.6445633,160,8,0.9,1.2,,
11/30/2016, 08:04:16,33.248735,35.6449567,214,8,1.1,1.4,,
11/30/2016, 08:34:22,33.2486967,35.644765,242,10,0.8,1.1,,
11/30/2016, 09:04:28,33.2488983,35.6439417,202,9,0.9,1.2,,
11/30/2016, 09:34:35,33.2490817,35.6442683,254,9,0.8,1.2,,
11/30/2016, 10:04:40,33.2490217,35.644215,192,8,1,1.3,,
11/30/2016, 10:35:20,33.2490633,35.6440467,182,9,0.9,1.2,,
11/30/2016, 11:05:26,33.2495167,35.6442633,186,7,1.3,1.6,,
11/30/2016, 11:35:33,33.24953,35.6435683,234,8,1.2,1.5,,
11/30/2016, 12:05:36,33.2493617,35.6386533,224,5,2.7,2.9,,
11/30/2016, 12:35:42,33.2494367,35.6375183,250,8,1,1.3,,
11/30/2016, 13:05:47,33.2503383,35.6358817,166,7,1.3,1.6,,
11/30/2016, 13:36:32,33.249665,35.6404767,220,10,0.8,1.1,,
11/30/2016, 14:07:02,33.2493317,35.6440367,168,9,0.8,1.1,,
11/30/2016, 14:37:05,33.249245,35.6438383,198,6,1.4,1.6,,
11/30/2016, 15:07:13,33.2490183,35.6441783,232,8,0.9,1.2,,
11/30/2016, 15:37:28,33.2489667,35.643765,204,8,1,1.7,,
11/30/2016, 16:07:38,33.2493483,35.643775,152,8,1.1,1.4,,
11/30/2016, 16:37:46,33.2494133,35.644065,170,7,1.2,1.5,,
