Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
11/24/2016, 06:41:04,33.2383417,35.6797483,280,9,0.8,1.1,,
11/24/2016, 07:11:12,33.2384317,35.6797433,272,7,1,1.3,,
11/24/2016, 07:43:02,33.2382383,35.68012,288,9,0.9,1.2,,
11/24/2016, 08:13:34,33.2380567,35.6798683,282,10,0.8,1.1,,
11/24/2016, 08:43:43,33.2384167,35.679805,416,8,1.1,1.4,,
11/24/2016, 09:14:26,33.2379933,35.67982,294,11,0.8,1.1,,
11/24/2016, 09:44:41,33.23856,35.6796983,230,7,0.9,1.3,,
11/24/2016, 10:14:49,33.2381783,35.6796983,312,11,0.9,1.8,,
11/24/2016, 10:44:55,33.2383183,35.6796833,300,9,1,1.3,,
11/24/2016, 11:17:07,33.23842,35.6799333,286,10,0.9,1.1,,
11/24/2016, 11:47:30,33.238265,35.6799433,300,9,1,1.3,,
11/24/2016, 12:17:36,33.2385717,35.679465,326,11,0.8,1,,
11/24/2016, 12:47:57,33.238335,35.6799083,246,13,0.6,0.9,,
11/24/2016, 13:18:18,33.23858,35.679665,306,9,1,1.3,,
11/24/2016, 13:51:32,33.2382967,35.6798183,296,9,0.8,1.2,,
11/24/2016, 14:21:44,33.2387133,35.6796367,360,9,0.8,1.1,,
11/24/2016, 14:51:58,33.2383267,35.6799017,306,10,0.7,1.1,,
11/24/2016, 15:22:32,33.23843,35.6798633,312,9,0.8,1.1,,
11/24/2016, 15:52:42,33.238475,35.6796767,322,7,1.6,1.8,,
11/24/2016, 16:22:51,33.2386567,35.679595,332,8,1.2,1.7,,
11/24/2016, 16:53:50,33.2383067,35.6797733,276,8,1,1.3,,
11/24/2016, 17:24:50,33.238195,35.6795517,258,8,1.1,1.3,,
11/24/2016, 17:54:55,33.238515,35.679665,282,8,0.9,1.2,,
11/24/2016, 18:25:04,33.2381833,35.67995,318,6,1.7,1.9,,
11/24/2016, 18:55:32,33.2383417,35.6798083,302,9,0.8,1.1,,
11/24/2016, 19:25:41,33.238255,35.67973,294,7,1,1.3,,
11/24/2016, 19:55:53,33.238335,35.679865,318,6,1.4,1.6,,
11/24/2016, 20:26:16,33.2381267,35.6798717,348,8,0.9,1.3,,
11/24/2016, 20:56:21,33.2387017,35.6798367,266,5,1.7,1.9,,
11/24/2016, 21:26:38,33.2383383,35.680085,266,6,1,1.4,,
11/24/2016, 21:56:50,33.238325,35.68,292,7,0.9,1.3,,
11/24/2016, 22:27:26,33.2382483,35.679155,324,7,1,1.4,,
11/24/2016, 22:57:34,33.23845,35.6798367,312,7,0.9,1.3,,
11/24/2016, 23:27:43,33.2385567,35.6797367,246,6,1,1.3,,
11/24/2016, 23:57:48,33.2384317,35.6796217,334,8,1.1,1.3,,
11/25/2016, 00:28:05,33.23827,35.679915,252,8,0.9,1.2,,
11/25/2016, 00:58:11,33.2383717,35.6799133,262,8,0.8,1.1,,
11/25/2016, 01:29:22,33.2379733,35.6796283,252,8,1,1.3,,
11/25/2016, 01:59:44,33.238115,35.6797383,222,8,1,1.3,,
11/25/2016, 02:30:06,33.238165,35.6797883,282,8,1,1.3,,
11/25/2016, 03:00:26,33.2389117,35.6796167,290,7,1,1.3,,
11/25/2016, 03:30:44,33.2386383,35.6795633,274,7,0.9,1.2,,
11/25/2016, 04:00:54,33.23865,35.67957,250,8,0.9,1.2,,
11/25/2016, 04:31:00,33.238715,35.6798783,224,9,0.9,1.3,,
11/25/2016, 05:01:07,33.2387683,35.6802267,396,8,1,1.3,,
11/25/2016, 05:31:14,33.23888,35.6801,492,9,1,1.3,,
11/25/2016, 06:01:27,33.2381283,35.67992,250,9,0.8,1.2,,
11/25/2016, 06:32:33,33.23835,35.6800317,300,10,0.8,1.1,,
11/25/2016, 07:02:51,33.2384317,35.6800733,286,9,0.9,1.2,,
11/25/2016, 07:32:57,33.23826,35.6796817,330,7,0.9,1.3,,
11/25/2016, 08:05:02,33.2383583,35.6796883,306,10,0.8,1.1,,
11/25/2016, 08:35:17,33.2381267,35.67919,354,9,0.9,1.2,,
11/25/2016, 09:05:23,33.2380733,35.6796067,384,8,1.2,1.4,,
11/25/2016, 09:35:33,33.2383283,35.6801133,340,9,0.9,1.2,,
11/25/2016, 10:05:45,33.2386733,35.679755,148,6,1.2,1.5,,
11/25/2016, 10:35:58,33.238085,35.679925,300,9,0.9,1.2,,
11/25/2016, 11:06:34,33.238325,35.67976,298,10,0.9,1.1,,
11/25/2016, 11:37:02,33.23833,35.6795683,310,9,1,1.3,,
11/25/2016, 12:07:10,33.2382483,35.6797517,310,9,1.2,1.4,,
11/25/2016, 12:37:29,33.2385833,35.679705,306,6,1,1.3,,
11/25/2016, 13:07:37,33.2381717,35.6801083,276,11,0.7,1,,
11/25/2016, 13:37:50,33.23824,35.68011,304,5,2.5,2.7,,
11/25/2016, 14:09:27,33.2384067,35.6799667,302,10,0.8,1.1,,
11/25/2016, 14:39:34,33.2383033,35.6798667,338,8,0.9,1.2,,
11/25/2016, 15:10:02,33.2384717,35.6796633,306,9,0.8,1.1,,
11/25/2016, 15:40:09,33.2382917,35.6796883,324,6,1.8,2,,
11/25/2016, 16:10:32,33.23842,35.6798983,266,9,0.9,1.2,,
11/25/2016, 16:40:40,33.2392017,35.6797367,148,9,0.9,1.2,,
11/25/2016, 17:12:02,33.238305,35.6797017,292,6,1.8,2,,
11/25/2016, 17:42:14,33.2383217,35.6802983,366,6,1.4,1.7,,
11/25/2016, 18:12:54,33.238925,35.6798083,308,6,1.8,2,,
11/25/2016, 18:43:02,33.23846,35.67965,322,7,0.9,1.3,,
11/25/2016, 19:13:24,33.238565,35.68023,140,8,1,1.3,,
11/25/2016, 19:43:34,33.2388683,35.6799867,232,8,0.9,1.2,,
11/25/2016, 20:13:47,33.23869,35.6796233,308,6,1.2,1.5,,
11/25/2016, 20:44:06,33.2376433,35.6797233,392,6,1.2,1.5,,
11/25/2016, 21:14:28,33.2386783,35.679765,332,8,1,1.3,,
11/25/2016, 21:44:39,33.2384533,35.679825,262,9,0.8,1.2,,
11/25/2016, 22:14:49,33.23864,35.679825,160,8,0.9,1.2,,
11/25/2016, 22:47:54,33.2381,35.67962,292,8,0.8,1.2,,
11/25/2016, 23:18:35,33.2382883,35.6801583,426,10,0.8,1.1,,
11/25/2016, 23:48:47,33.23827,35.6791167,376,7,1.1,1.5,,
11/26/2016, 00:19:14,33.2387283,35.6793483,282,8,1.1,1.4,,
11/26/2016, 00:49:30,33.238595,35.679535,322,7,1.7,1.9,,
11/26/2016, 01:20:02,33.2381783,35.67973,276,7,1.1,1.4,,
11/26/2016, 01:50:17,33.2383433,35.6797767,300,9,0.8,1.2,,
11/26/2016, 02:20:29,33.2384633,35.6797817,284,7,1.1,1.4,,
11/26/2016, 02:50:54,33.2382367,35.67966,290,8,1,1.8,,
11/26/2016, 03:56:13,33.238245,35.6798667,278,9,0.8,1.1,,
11/26/2016, 04:26:26,33.238685,35.678925,446,6,1,1.4,,
11/26/2016, 04:58:02,33.2381267,35.67996,338,9,0.9,1.2,,
11/26/2016, 05:28:17,33.238725,35.6798533,324,7,1.2,1.5,,
11/26/2016, 05:58:29,33.2386483,35.679915,348,7,1,1.4,,
11/26/2016, 06:29:02,33.237995,35.679675,250,7,0.9,1.2,,
11/26/2016, 06:59:52,33.2384167,35.6797083,274,7,1.2,1.4,,
11/26/2016, 07:30:37,33.238355,35.67978,304,7,1.1,1.4,,
11/26/2016, 08:00:55,33.238425,35.6800683,270,8,0.9,1.2,,
11/26/2016, 08:31:10,33.2381017,35.6797383,318,7,1.2,1.5,,
11/26/2016, 09:01:28,33.2383683,35.6796,392,8,1.1,1.4,,
11/26/2016, 09:34:02,33.2383483,35.6798517,248,9,0.9,1.2,,
11/26/2016, 10:04:09,33.2385917,35.679935,294,6,1.1,1.4,,
11/26/2016, 10:34:26,33.238195,35.6796517,240,9,0.9,1.2,,
11/26/2016, 11:05:33,33.2381417,35.6800683,290,9,0.9,1.2,,
11/26/2016, 11:35:45,33.2383833,35.679825,308,6,1.6,1.8,,
11/26/2016, 12:05:56,33.2382267,35.6796783,266,9,1,1.2,,
11/26/2016, 12:36:04,33.2382933,35.67946,318,9,1,1.3,,
11/26/2016, 13:06:18,33.2383367,35.6801433,252,9,0.8,1.2,,
11/26/2016, 13:36:42,33.2387483,35.6801117,270,9,0.8,1.2,,
11/26/2016, 14:08:02,33.2383683,35.6796567,330,10,0.7,1,,
11/26/2016, 14:38:28,33.2384183,35.6797167,288,8,0.9,1.2,,
11/26/2016, 15:08:38,33.2380683,35.6799533,216,6,1.1,1.4,,
11/26/2016, 15:38:50,33.2382233,35.6798667,276,6,1,1.3,,
11/26/2016, 16:08:57,33.2386567,35.6797683,296,6,1.9,2.1,,
11/26/2016, 16:39:29,33.2389333,35.6796917,230,6,1.3,1.6,,
11/26/2016, 17:10:15,33.2370683,35.6789333,304,5,6.9,6.9,,
11/26/2016, 17:42:50,33.2383567,35.6795967,296,6,1.3,1.6,,
11/26/2016, 18:13:14,33.2383317,35.6795533,268,7,0.9,1.2,,
11/26/2016, 18:43:29,33.2385383,35.6795533,284,6,1.4,1.7,,
11/26/2016, 19:14:02,33.2384883,35.679855,320,7,1,1.3,,
11/26/2016, 19:44:34,33.238205,35.679775,278,9,0.9,1.2,,
11/26/2016, 20:15:12,33.23817,35.6795567,320,6,1.3,1.5,,
11/26/2016, 20:45:20,33.23701,35.6793067,404,6,1.8,2,,
11/26/2016, 21:15:56,33.2382867,35.67955,270,9,0.9,1.1,,
11/26/2016, 21:46:09,33.2388383,35.6803017,146,9,0.8,1.2,,
11/26/2016, 22:51:23,33.2382367,35.67974,330,8,0.9,1.5,,
11/26/2016, 23:21:42,33.2384817,35.679965,290,10,0.8,1.1,,
11/26/2016, 23:52:22,33.2383817,35.6808867,80,6,1.2,1.5,,
11/27/2016, 00:23:03,33.238365,35.6799817,252,8,1,1.3,,
11/27/2016, 00:53:08,33.2384283,35.67969,290,7,1.1,1.4,,
11/27/2016, 01:23:23,33.2382633,35.6795183,268,5,1.3,1.6,,
11/27/2016, 01:54:04,33.2380383,35.67963,272,8,1,1.3,,
11/27/2016, 02:24:12,33.2382833,35.6795183,326,6,1.2,1.5,,
11/27/2016, 02:54:32,33.2381733,35.6795383,348,7,1.1,1.4,,
11/27/2016, 03:24:58,33.2383883,35.6798167,268,8,0.9,1.2,,
11/27/2016, 03:56:05,33.2384383,35.6798133,276,10,0.7,1.3,,
11/27/2016, 04:26:28,33.2391683,35.6799367,212,9,1.1,2,,
11/27/2016, 04:56:55,33.2383917,35.6799083,220,7,0.9,1.2,,
11/27/2016, 05:27:57,33.23859,35.68013,474,7,1,1.4,,
11/27/2016, 05:58:12,33.2386883,35.6794183,314,6,1.3,1.6,,
11/27/2016, 06:29:20,33.2383817,35.6796083,222,9,0.8,1.1,,
11/27/2016, 07:34:42,33.238185,35.6800883,194,8,0.9,1.2,,
11/27/2016, 08:05:01,33.23834,35.6794067,344,7,1.2,1.5,,
11/27/2016, 08:35:21,33.23843,35.6798,250,10,0.8,1,,
11/27/2016, 09:05:55,33.2384383,35.6797133,320,9,0.9,1.2,,
11/27/2016, 09:36:11,33.2381717,35.6799533,298,8,0.9,1.3,,
11/27/2016, 10:06:50,33.23818,35.6800867,320,10,0.8,1.2,,
11/27/2016, 10:37:02,33.2383083,35.679875,360,6,1,1.4,,
11/27/2016, 11:08:54,33.238665,35.680205,320,8,1,1.3,,
11/27/2016, 11:39:13,33.238935,35.6796433,96,6,1.4,1.6,,
11/27/2016, 12:10:53,33.2383417,35.6799817,298,8,1,1.3,,
11/27/2016, 12:41:09,33.238145,35.6799417,304,9,0.8,1.1,,
11/27/2016, 13:11:23,33.23797,35.67942,184,5,2.3,2.4,,
11/27/2016, 13:41:30,33.23874,35.6801717,400,5,1.5,1.7,,
11/27/2016, 14:14:26,33.2382083,35.6799617,294,10,0.8,1.1,,
11/27/2016, 14:44:40,33.2382217,35.6798933,276,7,1,1.3,,
11/27/2016, 15:14:47,33.2381083,35.6800467,228,5,1.1,1.4,,
11/27/2016, 15:45:10,33.23829,35.6799,248,7,0.8,1.2,,
11/27/2016, 16:15:20,33.238655,35.6799267,234,8,0.9,1.2,,
11/27/2016, 16:46:27,33.2384083,35.6797733,260,7,1.2,2.2,,
11/27/2016, 17:16:33,33.2381917,35.67945,282,8,1.1,1.3,,
11/27/2016, 17:46:50,33.2383167,35.67999,318,6,1,1.3,,
11/27/2016, 18:17:56,33.2384383,35.68005,202,9,0.8,1.1,,
11/27/2016, 18:51:06,33.2384167,35.6795833,232,10,0.8,1.1,,
11/27/2016, 19:21:13,33.2376867,35.680375,222,7,1.2,1.5,,
11/27/2016, 19:51:27,33.2384467,35.6797917,298,6,1.2,1.5,,
11/27/2016, 20:23:26,33.23826,35.6797067,312,9,1,1.3,,
11/27/2016, 20:53:58,33.23827,35.6798283,298,8,0.9,1.2,,
11/27/2016, 21:24:08,33.2381917,35.6798267,240,8,0.8,1.2,,
11/27/2016, 21:54:42,33.2383767,35.679665,240,9,0.8,1.2,,
11/27/2016, 22:25:26,33.2381583,35.679655,362,8,0.8,1.2,,
11/27/2016, 22:58:44,33.2380083,35.6796867,324,7,1.3,1.5,,
11/27/2016, 23:29:01,33.2382567,35.6799867,262,7,1,1.2,,
11/27/2016, 23:59:24,33.2382333,35.6797267,334,7,1.2,1.4,,
11/28/2016, 00:29:39,33.2383383,35.6800767,292,7,1.1,1.4,,
11/28/2016, 01:00:48,33.23844,35.6800283,292,7,0.9,1.2,,
11/28/2016, 01:35:02,33.2383333,35.6795117,274,8,1,1.3,,
11/28/2016, 02:06:02,33.23803,35.6795833,262,7,1.1,1.4,,
11/28/2016, 02:36:20,33.2385417,35.6796183,300,8,1,1.3,,
11/28/2016, 03:06:33,33.238325,35.679845,276,5,1.1,1.4,,
11/28/2016, 03:36:38,33.2384617,35.6796283,236,5,1.2,1.4,,
11/28/2016, 04:06:49,33.238235,35.679385,324,7,0.9,1.2,,
11/28/2016, 04:37:02,33.238465,35.679845,366,9,0.8,1.2,,
11/28/2016, 05:07:14,33.23784,35.6798017,352,6,1,1.4,,
11/28/2016, 05:40:03,33.238235,35.67977,320,8,1,1.3,,
11/28/2016, 06:10:20,33.2382917,35.6799533,286,9,0.8,1.1,,
11/28/2016, 06:41:32,33.2382583,35.6797267,324,7,1.5,1.7,,
11/28/2016, 07:11:50,33.238445,35.6798817,320,7,1.4,1.6,,
11/28/2016, 07:42:12,33.2385933,35.6796783,300,9,0.9,1.2,,
11/28/2016, 08:13:50,33.23838,35.680015,298,10,0.8,1.1,,
11/28/2016, 08:44:02,33.238395,35.6798217,268,9,0.8,1.1,,
11/28/2016, 09:14:14,33.238405,35.679735,286,7,1.1,1.4,,
11/28/2016, 09:44:22,33.2383817,35.6795217,256,10,0.8,1.1,,
11/28/2016, 10:14:57,33.2380183,35.6803467,384,10,0.8,1.2,,
11/28/2016, 10:46:36,33.23843,35.680385,268,7,1.3,1.5,,
11/28/2016, 11:17:10,33.2383917,35.6798833,288,9,0.9,1.2,,
11/28/2016, 11:47:25,33.2386083,35.67934,346,8,1.2,1.5,,
11/28/2016, 12:17:31,33.2386133,35.6793017,398,8,1.2,1.5,,
11/28/2016, 12:47:45,33.2382383,35.6798933,216,8,0.8,1.2,,
11/28/2016, 13:18:27,33.2380867,35.6797417,284,9,0.9,1.2,,
11/28/2016, 13:49:07,33.2385967,35.68007,276,8,1,1.4,,
11/28/2016, 14:23:20,33.2384517,35.6800583,268,8,1,1.3,,
11/28/2016, 14:53:27,33.238555,35.6797033,338,8,0.9,1.2,,
11/28/2016, 15:24:02,33.2384633,35.6798133,274,9,0.8,1.1,,
11/28/2016, 15:54:14,33.238515,35.67976,296,8,0.9,1.2,,
11/28/2016, 16:24:21,33.238605,35.6795433,300,9,0.9,1.2,,
11/28/2016, 16:55:04,33.2382333,35.6798317,262,8,1.1,1.4,,
11/28/2016, 17:25:11,33.2382817,35.6795217,290,7,1.2,1.5,,
11/28/2016, 17:55:16,33.2383833,35.6795967,310,8,1,1.3,,
11/28/2016, 18:25:23,33.2378467,35.680045,280,8,1.3,1.6,,
11/28/2016, 18:55:32,33.2382867,35.6797633,290,8,0.8,1.2,,
11/28/2016, 19:25:53,33.238345,35.67969,290,9,0.9,1.1,,
11/28/2016, 19:56:08,33.2379117,35.6798667,258,6,1.5,1.7,,
11/28/2016, 20:27:03,33.2379633,35.6794083,298,8,1.3,1.5,,
11/28/2016, 20:58:57,33.2382833,35.67976,270,9,0.9,1.2,,
11/28/2016, 21:29:31,33.23834,35.67991,360,7,0.9,1.3,,
11/28/2016, 22:01:03,33.2381217,35.6798983,288,9,0.8,1.2,,
11/28/2016, 22:31:19,33.2386567,35.6799533,298,7,1,1.3,,
11/28/2016, 23:05:49,33.2384883,35.6798517,320,10,0.8,1.1,,
11/28/2016, 23:35:58,33.2384067,35.6791633,380,7,1.1,1.4,,
11/29/2016, 00:06:08,33.2381283,35.680325,424,6,1.3,1.6,,
11/29/2016, 00:36:32,33.238355,35.6799033,296,8,1.6,1.8,,
11/29/2016, 01:06:39,33.2384117,35.6799183,266,6,1.1,1.4,,
11/29/2016, 01:36:49,33.23877,35.68004,308,8,1,1.3,,
11/29/2016, 02:07:32,33.2381867,35.6797883,280,7,1,1.3,,
11/29/2016, 02:37:43,33.2387383,35.6795133,350,5,1.5,1.8,,
11/29/2016, 03:42:53,33.239075,35.6806417,338,7,1,1.3,,
11/29/2016, 04:13:00,33.238405,35.67999,284,8,0.9,1.2,,
11/29/2016, 04:43:08,33.238305,35.6798317,330,9,0.8,1.1,,
11/29/2016, 05:13:28,33.2383633,35.68014,280,7,1,1.4,,
11/29/2016, 05:44:02,33.2383567,35.6795917,330,7,1,1.4,,
11/29/2016, 06:14:23,33.2382617,35.6800667,320,10,0.8,1,,
11/29/2016, 06:47:56,33.2383633,35.6798483,282,7,1.1,1.4,,
11/29/2016, 07:18:35,33.238205,35.6799,316,7,1,1.3,,
11/29/2016, 07:48:42,33.238405,35.6791367,358,7,1.2,1.5,,
11/29/2016, 08:18:52,33.23792,35.68047,330,7,1.4,1.6,,
11/29/2016, 08:49:00,33.2379283,35.679425,404,10,0.8,1.1,,
11/29/2016, 09:19:06,33.238405,35.679775,366,10,0.8,1.2,,
11/29/2016, 09:52:03,33.2384617,35.6800683,314,9,0.9,1.2,,
11/29/2016, 10:22:21,33.2381817,35.6799383,308,8,0.9,1.2,,
11/29/2016, 10:52:56,33.2384667,35.6796317,326,9,0.9,1.2,,
11/29/2016, 11:23:09,33.2384167,35.679955,258,8,1,1.3,,
11/29/2016, 11:53:22,33.2383467,35.67977,262,6,1.3,1.5,,
11/29/2016, 12:23:39,33.237815,35.6798617,304,8,1.1,1.3,,
11/29/2016, 12:53:49,33.2386383,35.6798733,302,10,0.7,1,,
11/29/2016, 13:24:26,33.23827,35.679795,314,9,0.8,1.2,,
11/29/2016, 13:54:33,33.2384017,35.6798383,306,7,0.8,1.2,,
11/29/2016, 14:24:45,33.2380683,35.6799433,248,5,1.1,1.4,,
11/29/2016, 14:54:52,33.2387283,35.6796667,330,7,0.9,1.3,,
11/29/2016, 15:25:14,33.238315,35.6797833,254,8,0.8,1.1,,
11/29/2016, 15:55:59,33.2383133,35.6798917,228,9,0.9,1.1,,
11/29/2016, 16:26:14,33.2385467,35.679775,300,9,0.9,1.6,,
11/29/2016, 16:56:34,33.2383433,35.679405,226,7,1.2,1.5,,
11/29/2016, 17:27:04,33.2384,35.6796417,326,7,1.2,1.5,,
11/29/2016, 17:57:16,33.238315,35.6796933,344,8,0.8,1.2,,
11/29/2016, 18:27:23,33.2385517,35.6796033,298,6,1.4,1.6,,
11/29/2016, 18:59:19,33.2382817,35.679825,290,7,1.2,1.5,,
11/29/2016, 19:29:56,33.238265,35.67981,304,10,0.8,1.1,,
11/29/2016, 20:00:07,33.2379033,35.680175,310,8,0.9,1.2,,
11/29/2016, 20:30:21,33.23832,35.6798833,350,7,1.4,1.6,,
11/29/2016, 21:00:29,33.2383583,35.679845,326,7,1.2,1.5,,
11/29/2016, 21:30:45,33.2384467,35.679805,252,7,0.9,1.3,,
11/29/2016, 22:01:20,33.2384483,35.6797617,298,8,0.9,1.3,,
11/29/2016, 22:31:42,33.238785,35.6797,228,7,1,1.4,,
11/29/2016, 23:02:02,33.2382633,35.6800267,316,7,0.9,1.2,,
11/29/2016, 23:32:19,33.2381517,35.6800167,302,8,0.9,1.2,,
11/30/2016, 00:02:34,33.2383183,35.6802,278,9,0.9,1.1,,
11/30/2016, 00:32:50,33.2383733,35.680085,252,11,0.7,1,,
11/30/2016, 01:03:03,33.2383017,35.6793567,278,7,1.2,1.4,,
11/30/2016, 01:33:56,33.238245,35.679895,288,8,1,1.3,,
11/30/2016, 02:04:03,33.2381767,35.6797333,290,4,1.6,1.9,,
11/30/2016, 02:34:32,33.2383933,35.67979,338,7,1.1,1.4,,
11/30/2016, 03:04:57,33.2385533,35.6796267,306,7,1,1.3,,
11/30/2016, 03:35:12,33.2384967,35.67963,212,6,1,1.3,,
11/30/2016, 04:05:24,33.2380433,35.6798767,294,8,0.9,1.3,,
11/30/2016, 04:35:40,33.238605,35.6799567,368,10,0.8,1.1,,
11/30/2016, 05:05:50,33.2381633,35.6797517,204,7,1.1,1.4,,
11/30/2016, 05:36:09,33.2382833,35.6800967,386,10,0.8,1.1,,
11/30/2016, 06:06:48,33.2380783,35.6801783,324,7,0.9,1.2,,
11/30/2016, 06:37:32,33.238435,35.6797167,316,9,0.9,1.2,,
11/30/2016, 07:07:35,33.2383817,35.6797567,310,5,1.5,1.8,,
11/30/2016, 07:37:40,33.2384283,35.6797017,304,7,1.2,1.5,,
11/30/2016, 08:07:48,33.2382883,35.6799783,320,10,0.8,1.1,,
11/30/2016, 08:37:56,33.2383617,35.67998,322,7,0.9,1.3,,
11/30/2016, 09:08:05,33.2380283,35.6797367,398,9,0.9,1.2,,
11/30/2016, 09:38:32,33.2383433,35.67974,322,11,0.8,1.8,,
11/30/2016, 10:08:37,33.2384183,35.6797283,296,10,0.9,1.2,,
11/30/2016, 10:39:05,33.2385033,35.6795617,300,7,1.1,1.3,,
11/30/2016, 11:09:15,33.2382383,35.6796683,328,8,1.1,1.4,,
11/30/2016, 11:39:23,33.2381867,35.67988,244,8,1.1,1.3,,
11/30/2016, 12:09:36,33.23709,35.680535,256,5,2,2.2,,
11/30/2016, 12:39:53,33.2384667,35.6796517,326,11,0.7,1,,
11/30/2016, 13:10:07,33.2381733,35.68006,280,8,0.8,1.2,,
11/30/2016, 13:40:21,33.2384167,35.6799067,286,8,1,1.3,,
11/30/2016, 14:10:35,33.238395,35.6799,204,8,0.8,1.1,,
11/30/2016, 14:40:49,33.2386767,35.67971,294,7,0.9,1.3,,
11/30/2016, 15:13:50,33.2383,35.679795,272,4,1,1.4,,
11/30/2016, 15:44:31,33.2384417,35.6797883,298,7,0.9,1.2,,
11/30/2016, 16:14:36,33.2384733,35.6799533,282,5,1.6,1.8,,
11/30/2016, 16:44:50,33.2384133,35.679725,312,6,1.2,1.5,,
11/30/2016, 17:16:46,33.2382283,35.6797133,320,5,1.6,1.8,,
11/30/2016, 17:47:02,33.2375633,35.679975,222,7,1.1,1.4,,
11/30/2016, 18:17:11,33.23851,35.679515,352,8,0.8,1.1,,
11/30/2016, 18:47:50,33.2383533,35.6797467,330,7,1.2,1.5,,
11/30/2016, 19:17:57,33.2382417,35.67953,322,6,1.2,1.5,,
11/30/2016, 19:48:11,33.2384967,35.679055,382,6,1.3,1.6,,
11/30/2016, 20:18:33,33.2381883,35.6798167,334,6,1.4,1.6,,
11/30/2016, 20:48:40,33.2383533,35.6798867,346,8,0.9,1.2,,
11/30/2016, 21:18:56,33.2383933,35.6791833,416,6,1,1.4,,
11/30/2016, 21:51:52,33.2383967,35.67966,284,7,1,1.3,,
11/30/2016, 22:22:32,33.23836,35.6796583,304,9,0.8,1.1,,
11/30/2016, 22:54:16,33.2385683,35.6799067,316,8,0.9,1.2,,
11/30/2016, 23:24:46,33.23832,35.67985,292,7,1.1,1.4,,
11/30/2016, 23:55:32,33.23839,35.6800183,276,8,1.1,1.4,,
12/01/2016, 00:25:46,33.2383067,35.6799117,234,9,0.9,1.2,,
12/01/2016, 00:56:26,33.2381833,35.6796783,244,7,1.1,1.4,,
12/01/2016, 01:27:12,33.2384467,35.6797783,254,8,1,1.3,,
12/01/2016, 01:57:19,33.23819,35.679345,166,6,1.4,1.7,,
12/01/2016, 02:27:56,33.23842,35.67972,414,8,0.9,1.2,,
12/01/2016, 02:58:08,33.23803,35.679575,256,7,1,1.3,,
12/01/2016, 03:28:28,33.2382317,35.679765,362,10,0.9,1.2,,
12/01/2016, 03:59:02,33.2383283,35.6795733,326,8,0.9,1.3,,
12/01/2016, 04:29:08,33.2387,35.67958,314,7,1.1,1.4,,
12/01/2016, 04:59:22,33.238635,35.6806317,506,4,1.8,2,,
12/01/2016, 05:29:30,33.23826,35.67985,276,8,0.8,1.2,,
12/01/2016, 05:59:35,33.2385083,35.679955,358,9,0.9,1.2,,
12/01/2016, 06:31:56,33.2383433,35.6796683,308,8,0.9,1.3,,
12/01/2016, 07:02:21,33.238585,35.6799833,286,9,0.9,1.2,,
12/01/2016, 07:32:34,33.2387383,35.6805933,192,7,1.2,1.5,,
12/01/2016, 08:02:43,33.2381067,35.679365,352,8,0.9,1.2,,
12/01/2016, 08:32:53,33.238245,35.6802067,296,9,1,1.3,,
12/01/2016, 09:03:02,33.23819,35.6801783,296,9,0.8,1.2,,
12/01/2016, 09:33:10,33.2376983,35.6806133,310,7,1.4,1.7,,
12/01/2016, 10:03:18,33.2382183,35.6800567,246,9,0.9,1.2,,
12/01/2016, 10:33:26,33.238135,35.6800283,312,8,1,1.3,,
12/01/2016, 11:04:02,33.2381367,35.6798833,242,9,1,1.3,,
12/01/2016, 12:09:10,33.2385233,35.6798017,276,8,0.9,1.2,,
12/01/2016, 12:39:52,33.2379817,35.679885,320,12,0.7,1,,
12/01/2016, 13:10:12,33.2381867,35.6798067,312,10,0.8,1.1,,
12/01/2016, 13:40:51,33.238665,35.6796817,294,8,0.9,1.2,,
12/01/2016, 14:10:59,33.2385083,35.6798467,314,6,1.4,1.7,,
12/01/2016, 14:41:15,33.238455,35.679645,330,9,0.8,1.2,,
12/01/2016, 15:11:25,33.23858,35.67991,250,5,1.3,1.6,,
12/01/2016, 15:41:34,33.238465,35.67974,256,8,0.8,1.1,,
12/01/2016, 16:12:02,33.2384733,35.6796967,288,9,0.9,1.2,,
12/01/2016, 16:42:21,33.23825,35.6796367,306,5,2.1,2.3,,
12/01/2016, 17:12:28,33.2382533,35.679715,338,6,1.5,1.8,,
12/01/2016, 17:42:36,33.2384383,35.679605,262,6,1,1.3,,
12/01/2016, 18:12:56,33.2381367,35.6799467,216,6,1,1.3,,
12/01/2016, 18:47:32,33.2384167,35.6797333,284,9,0.8,1.2,,
12/01/2016, 19:17:49,33.23835,35.6801733,276,9,0.9,1.2,,
12/01/2016, 19:49:26,33.2383033,35.6799167,284,9,0.9,1.2,,
12/01/2016, 20:19:34,33.2386533,35.6798617,314,6,1.5,1.7,,
12/01/2016, 20:49:41,33.2382367,35.6799183,318,6,1.1,1.4,,
12/01/2016, 21:19:52,33.2385267,35.6796983,286,6,1,1.4,,
12/01/2016, 21:50:13,33.2380033,35.67994,376,8,0.9,1.3,,
12/01/2016, 22:20:50,33.2384283,35.6800033,264,10,0.7,1.1,,
12/01/2016, 22:51:04,33.2383467,35.67983,238,8,0.8,1.2,,
12/01/2016, 23:21:21,33.237855,35.679715,224,7,0.9,1.2,,
12/01/2016, 23:51:40,33.2377783,35.6800467,246,7,1.2,1.5,,
